,equity
2019-05-17,7426.1752755260695
2019-05-20,6993.895177564644
2019-05-21,7058.118969025605
2019-05-22,7058.118969025605
2019-05-23,7058.118969025605
2019-05-24,7058.118969025605
2019-05-28,7058.118969025605
2019-05-29,7058.118969025605
2019-05-30,7058.118969025605
2019-05-31,7058.118969025605
2019-06-03,7058.118969025605
2019-06-04,7058.118969025605
2019-06-05,7058.118969025605
2019-06-06,7058.118969025605
2019-06-07,7058.118969025605
2019-06-10,6935.448131259965
2019-06-11,6900.687755283402
2019-06-12,7011.89759415059
2019-06-13,7145.878184970902
2019-06-14,6930.387889560746
2019-06-17,6961.737621006058
2019-06-18,7004.637889560746
2019-06-19,7209.678050693558
2019-06-20,7155.227916416215
2019-06-21,7091.538158115433
2019-06-24,6994.187755283402
2019-06-25,6914.327647861527
2019-06-26,6855.807567295121
2019-06-27,6871.757701572465
2019-06-28,6883.858104404496
2019-07-01,6966.797862705277
2019-07-02,7051.167674716996
2019-07-03,7123.108104404496
2019-07-05,7174.36780899434
2019-07-08,7084.057567295121
2019-07-09,7200.547862705277
2019-07-10,7121.018077549027
2019-07-11,7131.577647861527
2019-07-12,7247.077647861527
2019-07-15,7250.597728427933
2019-07-16,7127.83802383809
2019-07-17,7103.417674716996
2019-07-18,7289.757701572465
2019-07-19,7048.08802383809
2019-07-22,7155.997996982621
2019-07-23,7137.518077549027
2019-07-24,7158.925717864252
2019-07-25,7066.965207610346
2019-07-26,7140.115685973383
2019-07-29,7027.255494628168
2019-07-30,7108.765367064691
2019-07-31,6393.985749755121
2019-08-01,6393.817363233251
2019-08-02,6372.907565564794
2019-08-05,6051.097300977392
2019-08-06,6519.277316541356
2019-08-07,6766.117129773778
2019-08-08,6867.6074099251455
2019-08-09,6739.087192029638
2019-08-12,6675.337581128759
2019-08-13,6670.747378797216
2019-08-14,6603.9375033089345
2019-08-15,6600.877627820653
2019-08-16,6653.917285413427
2019-08-19,6789.577472181005
2019-08-20,6869.647067517919
2019-08-21,7011.427783460302
2019-08-22,6918.6074099251455
2019-08-23,6736.027316541356
2019-08-26,6821.707721204442
2019-08-27,6839.557254285497
2019-08-28,6858.9375033089345
2019-08-29,6919.117129773778
2019-08-30,6897.1875033089345
2019-09-03,6881.377627820653
2019-09-04,6936.457721204442
2019-09-05,6865.567752332372
2019-09-06,6835.477160901708
2019-09-09,6907.387347669286
2019-09-10,6715.117129773778
2019-09-11,6420.337581128759
2019-09-12,6581.591934870521
2019-09-13,6589.151901911537
2019-09-16,6594.652458018395
2019-09-17,6655.987368411156
2019-09-18,6890.017414874169
2019-09-19,6856.9573219481435
2019-09-20,6782.137351817223
2019-09-23,6872.617431468102
2019-09-24,6825.637102908227
2019-09-25,7003.552275485131
2019-09-26,7062.712136096093
2019-09-27,6911.767082995507
2019-09-30,6953.962136096093
2019-10-01,6903.502474612328
2019-10-02,6762.562318629357
2019-10-03,6845.647311991784
2019-10-04,7026.172295397851
2019-10-07,7023.56206972036
2019-10-08,6739.507122820946
2019-10-09,6868.267331904503
2019-10-10,6864.787169283959
2019-10-11,6987.456990069481
2019-10-14,6934.387102908227
2019-10-15,7089.247494525048
2019-10-16,6962.227159327599
