,equity
2019-11-13,35684.085324544816
2019-11-14,35734.585324544816
2019-11-15,36160.80532454482
2019-11-18,35987.085324544816
2019-11-19,35783.06532454482
2019-11-20,35314.42532454481
2019-11-21,32874.26532454482
2019-11-22,32591.592506984816
2019-11-25,32622.23250698482
2019-11-26,32595.71250698482
2019-11-27,32621.587955904823
2019-11-29,32506.20795590482
2019-12-02,31931.707955904818
2019-12-03,31842.597955904817
2019-12-04,32422.94795590482
2019-12-05,32898.997955904815
2019-12-06,33616.24764606482
2019-12-09,33295.74764606482
2019-12-10,33492.81764606482
2019-12-11,34054.887646064824
2019-12-12,34494.04764606482
2019-12-13,34782.24572752482
2019-12-16,35153.84572752482
2019-12-17,35976.11210140484
2019-12-18,35673.21210140483
2019-12-19,36292.28210140483
2019-12-20,36772.56210140484
2019-12-23,36442.24210140483
2019-12-24,36450.96210140483
2019-12-26,36519.75210140484
2019-12-27,36382.99210140483
2019-12-30,36250.50210140483
2019-12-31,36240.18210140483
2020-01-02,36909.802101404835
2020-01-03,36505.21210140484
2020-01-06,35870.06210140484
2020-01-07,36714.20210140484
2020-01-08,37162.70210140484
2020-01-09,36967.42210140483
2020-01-10,36558.33210140483
2020-01-13,36936.28210140483
2020-01-14,37316.35210140483
2020-01-15,37018.70210140483
2020-01-16,37944.622101404835
2020-01-17,38249.942101404835
2020-01-21,38302.372101404835
2020-01-22,38595.04210140483
2020-01-23,38713.832101404834
2020-01-24,37997.52210140484
2020-01-27,36447.28210140483
2020-01-28,37411.22374937984
2020-01-29,37035.30374937984
2020-01-30,38510.103749379836
2020-01-31,36974.82374937984
2020-02-03,38158.103749379836
2020-02-04,40166.22374937983
2020-02-05,40112.34844774983
2020-02-06,39846.675987729584
2020-02-07,38875.42668772958
2020-02-10,39402.31668772959
2020-02-11,40078.295987729594
2020-02-12,41156.86598772958
2020-02-13,41949.51598772958
2020-02-14,41683.046687729584
2020-02-18,40033.306687729586
2020-02-19,41047.69598772959
2020-02-20,40409.15528772959
2020-02-21,39009.556687729586
2020-02-24,37030.69598772958
2020-02-25,37608.35735594424
2020-02-26,37608.35735594424
2020-02-27,37608.35735594424
2020-02-28,37608.35735594424
2020-03-02,37608.35735594424
2020-03-03,37608.35735594424
2020-03-04,37608.35735594424
2020-03-05,37608.35735594424
2020-03-06,37608.35735594424
2020-03-09,37608.35735594424
2020-03-10,37608.35735594424
2020-03-11,37608.35735594424
2020-03-12,37608.35735594424
2020-03-13,37608.35735594424
2020-03-16,37608.35735594424
2020-03-17,37608.35735594424
2020-03-18,37608.35735594424
2020-03-19,37608.35735594424
2020-03-20,37608.35735594424
2020-03-23,37608.35735594424
2020-03-24,37608.35735594424
2020-03-25,37608.35735594424
2020-03-26,37608.35735594424
2020-03-27,37608.35735594424
2020-03-30,37608.35735594424
2020-03-31,37608.35735594424
