,equity
2022-04-29,198551.77945595823
2022-05-02,198561.0794559582
2022-05-03,198576.27945595823
2022-05-04,198585.37945595823
2022-05-05,198541.67945595822
2022-05-06,198534.6655608582
2022-05-09,198534.6655608582
2022-05-10,198534.6655608582
2022-05-11,198534.6655608582
2022-05-12,198534.6655608582
2022-05-13,198534.6655608582
2022-05-16,198534.6655608582
2022-05-17,198534.6655608582
2022-05-18,198534.6655608582
2022-05-19,198534.6655608582
2022-05-20,198534.6655608582
2022-05-23,198534.6655608582
2022-05-24,198534.6655608582
2022-05-25,198534.6655608582
2022-05-26,198534.6655608582
2022-05-27,198534.6655608582
2022-05-31,198534.6655608582
2022-06-01,198534.6655608582
2022-06-02,198534.6655608582
2022-06-03,198534.6655608582
2022-06-06,198534.6655608582
2022-06-07,198534.6655608582
2022-06-08,198534.6655608582
2022-06-09,198534.6655608582
2022-06-10,198534.6655608582
2022-06-13,198534.6655608582
2022-06-14,198534.6655608582
2022-06-15,198534.6655608582
2022-06-16,198534.6655608582
2022-06-17,198534.6655608582
2022-06-21,198534.6655608582
2022-06-22,198534.6655608582
2022-06-23,198534.6655608582
2022-06-24,198534.6655608582
2022-06-27,198534.6655608582
2022-06-28,198534.6655608582
2022-06-29,198534.6655608582
2022-06-30,198534.6655608582
2022-07-01,198534.6655608582
2022-07-05,198534.6655608582
2022-07-06,198534.6655608582
2022-07-07,198534.6655608582
2022-07-08,198534.6655608582
2022-07-11,198534.6655608582
2022-07-12,198534.6655608582
2022-07-13,198534.6655608582
2022-07-14,198534.6655608582
2022-07-15,198534.6655608582
2022-07-18,198534.6655608582
2022-07-19,198534.6655608582
2022-07-20,198534.6655608582
2022-07-21,198519.1214213832
2022-07-22,198505.02142138322
2022-07-25,198521.9714213832
2022-07-26,198544.67142138322
2022-07-27,198538.52142138322
2022-07-28,198507.67142138322
2022-07-29,198505.6214213832
2022-08-01,198472.7214213832
2022-08-02,198472.8714213832
2022-08-03,198478.7214213832
