,equity
2025-07-01,8863.28790937158
2025-07-02,8996.409541794079
2025-07-03,8991.99051579408
2025-07-07,8955.15051579408
2025-07-08,8910.87051579408
2025-07-09,8916.610515794078
2025-07-10,8974.98051579408
2025-07-11,8976.150515794081
2025-07-14,8989.041043506579
2025-07-15,9045.895634376577
2025-07-16,9028.83503437658
2025-07-17,8989.875034376579
2025-07-18,8964.055034376579
2025-07-21,8969.235034376577
2025-07-22,8669.765034376578
2025-07-23,8721.465634376578
2025-07-24,8745.042893507829
2025-07-25,8689.37465542283
2025-07-28,8719.589614037828
2025-07-29,8722.289614037829
2025-07-30,8846.89961403783
2025-07-31,8853.519614037828
2025-08-01,8647.459614037829
2025-08-04,8876.159614037828
2025-08-05,9070.379614037829
2025-08-06,9004.109614037829
2025-08-07,9195.87605495533
2025-08-08,9292.970751119079
2025-08-11,9188.61075111908
2025-08-12,9338.930751119078
