,equity
2018-01-11,29338.41990868977
2018-01-12,29482.579908689768
2018-01-16,29479.94990868977
2018-01-17,30165.259908689768
2018-01-18,30187.419908689764
2018-01-19,30885.18990868977
2018-01-22,31860.709908689765
2018-01-23,32488.120280069772
2018-01-24,32240.24914041977
2018-01-25,32405.019140419776
2018-01-26,33294.74914041978
2018-01-29,33178.98914041977
2018-01-30,32626.81811266978
2018-01-31,32094.378112669776
2018-02-01,31404.87811266978
2018-02-02,31273.73811266978
2018-02-05,29302.718112669776
2018-02-06,29032.47655604978
2018-02-07,28981.43655604978
2018-02-08,28345.196556049777
2018-02-09,28493.44804074978
2018-02-12,28493.44804074978
2018-02-13,28493.44804074978
2018-02-14,28493.44804074978
2018-02-15,28493.44804074978
2018-02-16,28273.573145524788
2018-02-20,28874.823145524784
2018-02-21,28000.52314552478
2018-02-22,28089.523145524785
2018-02-23,28529.523145524785
2018-02-26,28611.073145524784
2018-02-27,28549.673145524786
2018-02-28,28081.473145524786
2018-03-01,26950.723145524786
2018-03-02,27449.973145524782
2018-03-05,27349.923145524783
2018-03-06,28097.423145524783
2018-03-07,28060.173145524786
2018-03-08,27984.973145524786
2018-03-09,28467.373145524783
2018-03-12,28977.723145524782
2018-03-13,28740.023145524785
2018-03-14,28859.073145524788
2018-03-15,28928.323145524788
2018-03-16,29057.82314552478
2018-03-19,27963.923145524783
2018-03-20,28951.123145524783
2018-03-21,28833.523145524785
2018-03-22,28055.673145524783
2018-03-23,27031.223145524782
2018-03-26,28358.69887864978
2018-03-27,26178.298878649784
2018-03-28,25979.79934112478
2018-03-29,25979.79934112478
2018-04-02,25979.79934112478
2018-04-03,25979.79934112478
2018-04-04,25979.79934112478
2018-04-05,25979.79934112478
2018-04-06,25979.79934112478
2018-04-09,25979.79934112478
2018-04-10,25979.79934112478
2018-04-11,25979.79934112478
2018-04-12,25979.79934112478
2018-04-13,25979.79934112478
2018-04-16,25979.79934112478
2018-04-17,25979.79934112478
2018-04-18,25979.79934112478
2018-04-19,25979.79934112478
2018-04-20,25979.79934112478
2018-04-23,25979.79934112478
2018-04-24,25979.79934112478
2018-04-25,25979.79934112478
2018-04-26,25979.79934112478
2018-04-27,25979.79934112478
2018-04-30,25979.79934112478
2018-05-01,25979.79934112478
2018-05-02,25979.79934112478
2018-05-03,25979.79934112478
2018-05-04,25979.79934112478
2018-05-07,25979.79934112478
2018-05-08,25979.79934112478
2018-05-09,25979.79934112478
2018-05-10,25979.79934112478
2018-05-11,25692.269605534784
2018-05-14,25854.64960553478
2018-05-15,25663.529605534786
2018-05-16,25827.089605534788
2018-05-17,25596.10960553479
2018-05-18,25509.749605534787
2018-05-21,26108.949605534784
2018-05-22,26093.869605534786
2018-05-23,27118.70960553479
2018-05-24,27473.32960553479
2018-05-25,27632.089605534788
2018-05-29,27509.929605534788
2018-05-30,27808.54960553479
2018-05-31,27655.30960553479
2018-06-01,28312.569605534787
2018-06-04,28458.209605534787
2018-06-05,28768.229605534787
2018-06-06,28898.929605534784
2018-06-07,28422.429605534784
2018-06-08,28354.369605534786
2018-06-11,28420.889605534787
2018-06-12,28607.729605534783
2018-06-13,29864.369605534786
2018-06-14,30875.729605534787
2018-06-15,30804.589605534788
2018-06-18,30673.797405534788
2018-06-19,31807.324612414788
2018-06-20,32726.424612414783
2018-06-21,32623.900234304787
2018-06-22,32284.788034304784
2018-06-25,30203.500234304785
2018-06-26,31366.900234304783
2018-06-27,30665.020234304782
2018-06-28,31060.760234304787
2018-06-29,30749.640234304785
2018-07-02,31277.220234304787
2018-07-03,30677.040234304783
2018-07-05,31294.600234304784
2018-07-06,32064.160234304785
2018-07-09,32901.94023430479
2018-07-10,32642.220234304783
2018-07-11,32870.60023430479
2018-07-12,32471.740234304787
2018-07-13,31091.440234304788
2018-07-16,31453.780234304788
2018-07-17,29814.242100364787
2018-07-18,29781.285104724793
2018-07-19,29299.820836664792
2018-07-20,29310.06083666479
2018-07-23,29122.520836664793
2018-07-24,29557.18083666479
2018-07-25,30108.82083666479
2018-07-26,29220.66083666479
2018-07-27,29363.56083666479
2018-07-30,28753.660836664792
2018-07-31,28726.417811024792
2018-08-01,29041.577811024792
2018-08-02,29635.93781102479
2018-08-03,29459.49781102479
2018-08-06,29850.097811024792
2018-08-07,30085.417811024792
2018-08-08,30469.69781102479
2018-08-09,30660.29781102479
2018-08-10,30464.85781102479
2018-08-13,30623.577811024792
2018-08-14,30999.457811024793
2018-08-15,30406.81781102479
2018-08-16,30469.29781102479
2018-08-17,30400.577811024792
2018-08-20,30312.777811024793
2018-08-21,30420.05781102479
2018-08-22,30764.517811024794
2018-08-23,30732.957811024793
2018-08-24,30773.55781102479
2018-08-27,31130.03781102479
2018-08-28,31212.077811024792
2018-08-29,32256.43781102479
2018-08-30,32324.917811024792
2018-08-31,32490.117811024793
2018-09-04,32918.95781102479
2018-09-05,32204.19781102479
2018-09-06,31619.917811024792
2018-09-07,31520.19781102479
2018-09-10,31311.35781102479
2018-09-11,32081.837811024794
2018-09-12,32127.237811024792
2018-09-13,32125.27781102479
2018-09-14,31810.797811024793
2018-09-17,30816.15781102479
2018-09-18,30939.9655602248
2018-09-19,30940.3255602248
2018-09-20,30940.0055602248
2018-09-21,30940.2855602248
2018-09-24,30940.205560224796
2018-09-25,30940.1655602248
2018-09-26,30940.1655602248
2018-09-27,30939.9655602248
2018-09-28,30940.525560224796
2018-10-01,30940.3255602248
2018-10-02,30940.1655602248
2018-10-03,30940.205560224796
2018-10-04,30940.1655602248
2018-10-05,30940.1655602248
2018-10-08,30939.8055602248
2018-10-09,30939.925560224798
2018-10-10,30935.245560224797
2018-10-11,30935.068545924798
2018-10-12,30935.068545924798
2018-10-15,30935.068545924798
2018-10-16,30935.068545924798
2018-10-17,30935.068545924798
2018-10-18,30935.068545924798
2018-10-19,30935.068545924798
2018-10-22,30935.068545924798
2018-10-23,30935.068545924798
2018-10-24,30935.068545924798
2018-10-25,30935.068545924798
2018-10-26,30935.068545924798
2018-10-29,30935.068545924798
2018-10-30,30935.068545924798
2018-10-31,30935.068545924798
2018-11-01,30935.068545924798
2018-11-02,30935.068545924798
2018-11-05,30935.068545924798
2018-11-06,30935.068545924798
2018-11-07,30935.068545924798
2018-11-08,30935.068545924798
2018-11-09,30935.068545924798
2018-11-12,30935.068545924798
2018-11-13,30935.068545924798
2018-11-14,30935.068545924798
2018-11-15,30935.068545924798
2018-11-16,30935.068545924798
2018-11-19,30935.068545924798
2018-11-20,30935.068545924798
2018-11-21,30935.068545924798
2018-11-23,30935.068545924798
2018-11-26,30935.068545924798
2018-11-27,30935.068545924798
2018-11-28,30935.068545924798
2018-11-29,30935.068545924798
2018-11-30,30935.068545924798
2018-12-03,30935.068545924798
2018-12-04,29963.89520429515
2018-12-06,29851.68520429515
2018-12-07,27935.692304295153
2018-12-10,28043.411161680153
2018-12-11,28386.19116168016
2018-12-12,28992.924061680158
2018-12-13,29130.67406168016
2018-12-14,28635.591161680153
2018-12-17,27818.201161680154
2018-12-18,27841.53216958016
2018-12-19,27716.816566190162
2018-12-20,27493.516566190163
2018-12-21,27432.03366619016
2018-12-24,27340.39366619016
2018-12-26,27379.725560883362
2018-12-27,27379.725560883362
2018-12-28,27379.725560883362
2018-12-31,27379.725560883362
2019-01-02,27379.725560883362
2019-01-03,27379.725560883362
2019-01-04,27379.725560883362
2019-01-07,27379.725560883362
2019-01-08,27379.725560883362
2019-01-09,27379.725560883362
2019-01-10,27729.881640763364
2019-01-11,27789.871640763362
2019-01-14,28060.491640763365
2019-01-15,28456.51164076336
2019-01-16,28416.99272121837
2019-01-17,29090.362721218364
2019-01-18,29722.652721218365
2019-01-22,28902.03272121837
2019-01-23,28751.57272121837
2019-01-24,30544.54272121837
2019-01-25,31467.192721218365
2019-01-28,31052.45200006337
2019-01-29,30598.942000063373
2019-01-30,32620.692000063376
2019-01-31,33045.23200006337
2019-02-01,32984.10200006337
2019-02-04,32661.782000063373
2019-02-05,32439.89200006337
2019-02-06,32731.25275672338
2019-02-07,32208.872756723376
2019-02-08,32629.732756723373
2019-02-11,32766.402756723375
2019-02-12,33008.82275672338
2019-02-13,32839.53275672338
2019-02-14,33018.992756723375
2019-02-15,33571.04275672338
2019-02-19,33759.532756723376
2019-02-20,33651.23775672338
2019-02-21,33598.07275672338
2019-02-22,34444.452756723374
