,equity
2019-07-03,31710.94727722009
2019-07-05,31943.947277220086
2019-07-08,31533.44727722009
2019-07-09,32062.947277220086
2019-07-10,31701.447277220093
2019-07-11,31749.44727722009
2019-07-12,32274.44727722009
2019-07-15,32290.44727722009
2019-07-16,31732.447277220093
2019-07-17,31621.44727722009
2019-07-18,32468.447277220086
2019-07-19,31369.947277220093
2019-07-22,31860.44727722009
2019-07-23,31776.447277220093
2019-07-24,33034.94727722009
2019-07-25,32659.94727722009
2019-07-26,32770.44727722009
2019-07-29,32704.44727722009
2019-07-30,31723.94727722009
2019-07-31,31105.947277220086
2019-08-01,31357.447277220093
2019-08-02,30770.44727722009
2019-08-05,28747.44727722009
2019-08-06,30086.94727722009
2019-08-07,30711.94727722009
2019-08-08,34439.94727722009
2019-08-09,34539.94727722009
2019-08-12,31217.44727722009
2019-08-13,31913.447277220093
2019-08-14,31034.94727722009
2019-08-15,30697.44727722009
2019-08-16,31261.44727722009
2019-08-19,30202.44727722009
2019-08-20,30649.947277220086
2019-08-21,31526.447277220093
2019-08-22,31004.94727722009
2019-08-23,29943.947277220086
2019-08-26,30165.94727722009
2019-08-27,29741.44727722009
2019-08-28,29442.44727722009
2019-08-29,29709.44727722009
2019-08-30,29764.94727722009
2019-09-03,29084.94727722009
2019-09-04,29291.01192722009
2019-09-05,29291.01192722009
2019-09-06,29202.7745196201
2019-09-09,28969.674519620094
2019-09-10,29154.674519620094
2019-09-11,29824.3745196201
2019-09-12,29520.974519620097
2019-09-13,29273.074519620095
2019-09-16,29136.1745196201
2019-09-17,29376.674519620097
2019-09-18,29454.3745196201
2019-09-19,29206.4745196201
2019-09-20,28544.174519620097
2019-09-23,28840.174519620097
2019-09-24,28096.4745196201
2019-09-25,28847.5745196201
2019-09-26,28880.874519620094
2019-09-27,28614.474519620097
2019-09-30,28484.9745196201
2019-10-01,28185.274519620096
2019-10-02,27637.674519620097
2019-10-03,28281.4745196201
2019-10-04,28932.674519620097
2019-10-07,28507.1745196201
2019-10-08,27215.874519620094
2019-10-09,27770.874519620094
2019-10-10,28000.274519620096
2019-10-11,28640.374519620098
2019-10-14,28492.374519620098
2019-10-15,28664.3203424201
2019-10-16,27990.6436482501
2019-10-17,27913.253648250102
2019-10-18,27985.1936482501
2019-10-21,28640.2836482501
2019-10-22,28080.023648250102
2019-10-23,28338.353648250104
2019-10-24,29135.143648250105
2019-10-25,29028.3236482501
2019-10-28,29303.003648250102
2019-10-29,29094.813648250103
2019-10-30,29209.2636482501
2019-10-31,28808.143648250105
2019-11-01,29748.813648250103
2019-11-04,30157.5636482501
2019-11-05,30007.1436482501
2019-11-06,29673.6036482501
2019-11-07,29554.7936482501
2019-11-08,29515.5536482501
2019-11-11,29453.423648250104
2019-11-12,29548.2536482501
2019-11-13,29802.223648250103
2019-11-14,29781.513648250104
2019-11-15,30352.673648250104
2019-11-18,30189.173648250104
2019-11-19,29979.8936482501
2019-11-20,29687.773648250102
2019-11-21,29487.213648250097
2019-11-22,29398.923648250104
2019-11-25,29936.2936482501
2019-11-26,29971.173648250104
2019-11-27,29972.263648250104
2019-11-29,29878.523648250102
2019-12-02,29330.2536482501
2019-12-03,29248.5036482501
2019-12-04,29784.7836482501
2019-12-05,30229.5036482501
2019-12-06,30910.7536482501
2019-12-09,30653.432461970107
2019-12-10,31027.772461970108
2019-12-11,31049.792461970108
2019-12-12,33339.87246197011
2019-12-13,32282.912461970107
2019-12-16,33163.712461970106
2019-12-17,33184.88987207512
2019-12-18,34416.809872075115
2019-12-19,35364.23987207512
2019-12-20,35499.04637207512
2019-12-23,36684.89987207512
2019-12-24,37209.50987207512
2019-12-26,37704.49637207512
2019-12-27,37655.81987207512
2019-12-30,36291.70337207512
2019-12-31,36607.51337207512
2020-01-02,37645.37987207512
2020-01-03,38754.62987207512
2020-01-06,39496.78337207512
2020-01-07,41021.02337207512
2020-01-08,43028.89637207512
2020-01-09,42089.29637207512
2020-01-10,41811.85337207512
2020-01-13,45875.62337207512
2020-01-14,47011.75637207511
2020-01-15,45322.30337207512
2020-01-16,44886.43337207512
2020-01-17,44626.21637207512
2020-01-21,47819.15987207512
2020-01-22,49764.52337207512
2020-01-23,49994.20337207512
2020-01-24,49352.14337207512
2020-01-27,48760.45637207512
2020-01-28,49533.016372075115
2020-01-29,50758.93337207512
2020-01-30,55963.27337207512
2020-01-31,56812.306372075116
2020-02-03,68072.75987207511
2020-02-04,77386.93637207511
2020-02-05,64131.65987207512
2020-02-06,65372.32337207512
2020-02-07,65294.806372075116
2020-02-10,67314.16337207513
2020-02-11,67583.77637207511
2020-02-12,68729.65841842015
2020-02-13,69801.49841842015
2020-02-14,69450.37841842015
2020-02-18,67300.53841842014
2020-02-19,68611.07841842015
2020-02-20,67785.63841842015
2020-02-21,65985.37841842015
2020-02-24,63469.01841842014
2020-02-25,62200.05841842015
2020-02-26,62874.57841842015
2020-02-27,61195.97841842014
2020-02-28,62386.39841842015
2020-03-02,62812.23741970015
2020-03-03,62812.23741970015
2020-03-04,62812.23741970015
2020-03-05,62812.23741970015
2020-03-06,62812.23741970015
2020-03-09,62812.23741970015
2020-03-10,62812.23741970015
2020-03-11,62812.23741970015
2020-03-12,62812.23741970015
2020-03-13,62812.23741970015
2020-03-16,62812.23741970015
2020-03-17,62812.23741970015
2020-03-18,62812.23741970015
2020-03-19,62812.23741970015
2020-03-20,62812.23741970015
2020-03-23,62812.23741970015
2020-03-24,62812.23741970015
2020-03-25,62812.23741970015
2020-03-26,62812.23741970015
2020-03-27,62812.23741970015
2020-03-30,62812.23741970015
2020-03-31,62812.23741970015
2020-04-01,62812.23741970015
2020-04-02,62812.23741970015
2020-04-03,62812.23741970015
2020-04-06,62812.23741970015
2020-04-07,62812.23741970015
2020-04-08,62812.23741970015
2020-04-09,62812.23741970015
2020-04-13,62812.23741970015
2020-04-14,62812.23741970015
2020-04-15,61098.850114350156
2020-04-16,64459.41011435015
2020-04-17,67893.75011435014
2020-04-20,68700.58772537217
2020-04-21,63213.707725372165
2020-04-22,67389.58772537217
2020-04-23,64953.47372537216
2020-04-24,66749.26772537216
2020-04-27,73520.51372537216
2020-04-28,70794.59972537216
2020-04-29,73682.38772537216
2020-04-30,71968.42772537217
2020-05-01,64556.99972537217
2020-05-04,70064.99372537217
2020-05-05,70710.83372537217
2020-05-06,72032.87372537216
2020-05-07,71799.23972537216
2020-05-08,75422.15372537216
2020-05-11,74674.19372537216
2020-05-12,74501.27972537217
2020-05-13,72803.87972537217
2020-05-14,73941.82772537216
2020-05-15,73559.15372537216
2020-05-18,74889.47372537217
2020-05-19,74372.38772537216
2020-05-20,75067.07972537217
2020-05-21,76174.66772537217
2020-05-22,75188.51972537216
2020-05-26,75371.50772537217
2020-05-27,75496.67372537217
2020-05-28,74170.07972537217
2020-05-29,76855.55972537216
2020-06-01,82660.66772537217
2020-06-02,81139.07972537217
2020-06-03,81267.83372537217
2020-06-04,79558.42772537217
2020-06-05,81516.23372537216
2020-06-08,87428.15372537216
2020-06-09,86577.10772537216
2020-06-10,94340.15972537217
2020-06-11,89536.79372537216
2020-06-12,86081.27372537216
2020-06-15,91198.31372537217
2020-06-16,90391.42772537217
2020-06-17,91280.14772537215
2020-06-18,92399.87972537217
2020-06-19,92118.35972537215
2020-06-22,91512.95372537216
2020-06-23,92199.22772537215
2020-06-24,88433.75972537216
2020-06-25,90745.67372537217
2020-06-26,88331.63972537217
2020-06-29,92895.71372537216
2020-06-30,99377.98772537216
2020-07-01,103041.47372537217
2020-07-02,111232.18772537216
2020-07-06,126220.91972537216
2020-07-07,127902.58772537217
2020-07-08,125696.51972537216
2020-07-09,128309.27372537216
2020-07-10,142143.35972537217
2020-07-13,137765.03372537217
2020-07-14,139581.11372537218
2020-07-15,142268.38772537216
2020-07-16,138094.43972537218
2020-07-17,138112.79372537218
2020-07-20,151191.46772537217
2020-07-21,144324.58772537217
2020-07-22,146529.82772537216
2020-07-23,139237.90772537218
2020-07-24,130399.55972537216
2020-07-27,141678.71372537216
2020-07-28,135872.6397253722
2020-07-29,137953.67972537217
2020-07-30,136884.59372537216
2020-07-31,131665.4337253722
2020-08-03,136655.51372537215
2020-08-04,136839.46772537217
2020-08-05,136657.3077253722
2020-08-06,137076.82772537216
2020-08-07,133684.78772537218
2020-08-10,130543.90772537216
2020-08-11,126479.39372537217
2020-08-12,143073.47972537216
2020-08-13,149167.55972537218
2020-08-14,151900.78772537218
2020-08-17,168914.39372537215
2020-08-18,173647.79372537218
2020-08-19,172860.22772537218
2020-08-20,184203.82772537216
2020-08-21,188633.62772537215
2020-08-24,185341.91372537217
2020-08-25,186182.74772537214
2020-08-26,198127.1997253722
2020-08-27,206000.51372537215
2020-08-28,203668.3137253722
2020-08-31,229262.7597253722
2020-09-01,234773.35318490223
2020-09-02,226786.93318490218
2020-09-03,216902.7731849022
2020-09-04,214228.1531849022
2020-09-08,209779.8131849022
2020-09-09,218851.99318490218
2020-09-10,217642.2131849022
2020-09-11,217295.8931849022
2020-09-14,222095.2331849022
2020-09-15,223470.0311549022
2020-09-16,223470.0311549022
2020-09-17,223470.0311549022
2020-09-18,223470.0311549022
2020-09-21,223470.0311549022
2020-09-22,223470.0311549022
2020-09-23,223470.0311549022
2020-09-24,223470.0311549022
2020-09-25,223470.0311549022
2020-09-28,223470.0311549022
2020-09-29,223470.0311549022
2020-09-30,223470.0311549022
2020-10-01,223470.0311549022
2020-10-02,223470.0311549022
2020-10-05,223470.0311549022
2020-10-06,223470.0311549022
2020-10-07,223470.0311549022
2020-10-08,223470.0311549022
2020-10-09,223470.0311549022
2020-10-12,223470.0311549022
2020-10-13,234316.01875790223
2020-10-14,230013.47875790225
2020-10-15,242258.12875790225
2020-10-16,252450.72875790225
2020-10-19,256663.06875790228
2020-10-20,242537.74875790224
2020-10-21,231790.41875790228
2020-10-22,235105.26875790223
2020-10-23,231037.24875790224
2020-10-26,230362.7047245473
2020-10-27,230646.9047245473
2020-10-28,223012.7047245473
2020-10-29,221572.1047245473
2020-10-30,216432.0047245473
2020-11-02,232288.40472454732
2020-11-03,235507.7047245473
2020-11-04,244548.2047245473
2020-11-05,248688.70472454734
2020-11-06,241799.3047245473
2020-11-09,238862.9026290974
2020-11-10,232442.6526290974
2020-11-11,250061.50262909738
2020-11-12,297950.2526290974
2020-11-13,333903.6526290974
2020-11-16,314411.3526290974
2020-11-17,294077.0526290974
2020-11-18,294098.10262909735
2020-11-19,301961.474373855
2020-11-20,296126.834373855
2020-11-23,315599.854773855
2020-11-24,335852.03517385497
2020-11-25,347098.39437385503
2020-11-27,354201.434373855
2020-11-30,343232.854773855
2020-12-01,353597.49477385497
2020-12-02,343969.795173855
2020-12-03,358803.914373855
2020-12-04,362222.61477385496
2020-12-07,388025.49477385497
2020-12-08,392930.03517385497
2020-12-09,365508.314373855
2020-12-10,379152.67437385494
2020-12-11,368836.414773855
2020-12-14,386859.835173855
2020-12-15,382885.39437385503
2020-12-16,376555.534773855
2020-12-17,396565.994373855
2020-12-18,420182.51517385495
2020-12-21,392917.894773855
2020-12-22,387167.875173855
2020-12-23,390574.435173855
2020-12-24,400111.534773855
2020-12-28,401271.214773855
2020-12-29,402660.47517385497
2020-12-30,420049.51437385497
2020-12-31,426627.07437385496
2021-01-04,441183.59517385496
2021-01-05,444408.955173855
2021-01-06,457014.314373855
2021-01-07,493290.554373855
2021-01-08,531934.534773855
2021-01-11,490361.275173855
2021-01-12,513464.275173855
2021-01-13,516466.034373855
2021-01-14,510782.51517385495
2021-01-15,499403.155173855
2021-01-19,510510.715173855
2021-01-20,514074.19437385496
2021-01-21,510776.354373855
2021-01-22,511772.95437385497
2021-01-25,532405.6547738549
2021-01-26,533788.754373855
2021-01-27,522355.034373855
2021-01-28,505002.23517385504
2021-01-29,479694.574773855
2021-02-01,507647.755173855
2021-02-02,527567.6147738551
2021-02-03,516635.275173855
2021-02-04,513796.414773855
2021-02-05,515149.435173855
2021-02-08,521908.195173855
2021-02-09,513476.23437385494
2021-02-10,486513.67437385494
2021-02-11,490645.034373855
2021-02-12,493338.93477385497
2021-02-16,481319.395173855
2021-02-17,482485.05477385496
2021-02-18,475979.974773855
2021-02-19,472307.594373855
2021-02-22,431960.51517385495
2021-02-23,422501.875173855
2021-02-24,448582.534773855
2021-02-25,412463.395173855
2021-02-26,408404.51517385495
2021-03-01,416603.9238365052
2021-03-02,416603.9238365052
2021-03-03,416603.9238365052
2021-03-04,416603.9238365052
