,equity
2019-07-26,72924.87775060521
2019-07-29,72778.35693761693
2019-07-30,70601.6485635935
2019-07-31,69229.68341466771
2019-08-01,69788.01666662084
2019-08-02,68484.87775060521
2019-08-05,63993.81531164037
2019-08-06,66967.50287267553
2019-08-07,68355.00287267553
2019-08-08,76631.16260167943
2019-08-09,76853.16260167943
2019-08-12,69477.21802160131
2019-08-13,71022.33612462865
2019-08-14,69072.06531164037
2019-08-15,68322.81531164037
2019-08-16,69574.8985635935
2019-08-19,67223.91260167943
2019-08-20,68217.3639566599
2019-08-21,70163.19720861303
2019-08-22,69005.46802160131
2019-08-23,66650.04449865209
2019-08-26,67142.88476964818
2019-08-27,66200.49585363256
2019-08-28,65536.71802160131
2019-08-29,66129.454227656
2019-08-30,66252.66260167943
2019-09-03,64743.06531164037
2019-09-04,65200.52883464037
2019-09-05,65200.52883464037
2019-09-06,64680.913677727
2019-09-09,64164.31592992427
2019-09-10,64574.31592992427
2019-09-11,65550.1179318774
2019-09-12,64877.718182121534
2019-09-13,64328.31968358638
2019-09-16,64024.91743138911
2019-09-17,64557.918682609816
2019-09-18,64730.117931877394
2019-09-19,64180.71943334224
2019-09-20,62712.918682609816
2019-09-23,63368.914928947706
2019-09-24,61720.71943334224
2019-09-25,63385.318432365675
2019-09-26,63459.11542943599
2019-09-27,62868.714428459425
2019-09-30,62581.71567968013
2019-10-01,61917.51768163325
2019-10-02,60703.914928947706
2019-10-03,62130.71943334224
2019-10-04,63573.914928947706
2019-10-07,62630.913677727
2019-10-08,59769.11542943599
2019-10-09,60999.11542943599
2019-10-10,61507.51768163325
2019-10-11,62926.114178215284
2019-10-14,62598.1191830981
2019-10-15,62979.183552636605
2019-10-16,61220.64799360036
2019-10-17,61053.79641584157
2019-10-18,61208.897276437274
2019-10-21,62621.24598554372
2019-10-22,61413.346128976336
2019-10-23,61970.29856733083
2019-10-24,63688.14799360036
2019-10-25,63789.077040191645
2019-10-28,66434.51902246094
2019-10-29,65310.20741891479
2019-10-30,65562.94224786377
2019-10-31,64022.91723870849
2019-11-01,65728.28152703858
2019-11-04,65690.48776101685
2019-11-05,65655.05920266724
2019-11-06,65078.73242807006
2019-11-07,64748.04936456298
2019-11-08,66434.26663412453
2019-11-11,64888.12491049172
2019-11-12,64273.90835775735
2019-11-13,63920.90835775735
2019-11-14,63927.96986593606
2019-11-15,64160.94577230813
2019-11-18,63927.96986593606
2019-11-19,62148.84684957864
2019-11-20,60496.809435027855
2019-11-21,60136.747926849144
2019-11-22,59981.42706503274
2019-11-25,60263.828142303246
2019-11-26,59797.86555685403
2019-11-27,59917.88965048196
2019-11-29,59035.38965048196
2019-12-02,58258.785341399926
2019-12-03,56938.56878866555
2019-12-04,57170.42827468377
2019-12-05,57069.628714136896
2019-12-06,57084.03179030877
2019-12-09,56076.03069167596
2019-12-10,56810.42827468377
2019-12-11,56853.63201003533
2019-12-12,61346.430471949396
2019-12-13,59272.83244948846
2019-12-16,61000.82805495721
2019-12-17,60746.43303489201
2019-12-18,63003.533058161665
2019-12-19,64739.403217310835
2019-12-20,64986.471271510054
2019-12-23,67159.09313773626
2019-12-24,68120.27615928167
2019-12-26,69027.26254844182
2019-12-27,68937.99589728826
2019-12-30,66438.60719298833
2019-12-31,67017.22601890081
2020-01-02,68918.86928367132
2020-01-03,70951.22019576543
2020-01-06,72310.90169715398
2020-01-07,75103.58794593328
2020-01-08,78782.542366023
2020-01-09,77061.01944732183
2020-01-10,76552.5360984754
2020-01-13,83998.10630416387
2020-01-14,86079.86991500371
2020-01-15,82984.32281493658
2020-01-16,82185.72969054693
2020-01-17,81709.12403106206
2020-01-21,87559.10415267461
2020-01-22,91123.29433059209
2020-01-23,91544.10719298833
2020-01-24,90367.73380660528
2020-01-27,89283.81027984136
2020-01-28,90699.28001784795
2020-01-29,92945.22969054693
2020-01-30,102480.54433059209
2020-01-31,104036.28502273076
2020-02-03,124667.42524718755
2020-02-04,141732.78824996465
2020-02-05,117446.60415267461
2020-02-06,119719.65214156621
2020-02-07,119577.78502273076
2020-02-10,123277.45766067022
2020-02-11,123771.59376906866
2020-02-12,125828.79995981487
2020-02-13,128445.75674692425
2020-02-14,127588.47433725628
2020-02-18,122339.51468149456
2020-02-19,125539.26687876019
2020-02-20,122220.85555017245
2020-02-21,116428.83359658968
2020-02-24,108198.07072389376
2020-02-25,103752.1169255997
2020-02-26,105969.15481126559
2020-02-27,100010.86313379061
2020-02-28,106927.23510682833
2020-03-02,109466.85208616608
2020-03-03,109466.85208616608
2020-03-04,109466.85208616608
2020-03-05,109466.85208616608
2020-03-06,109466.85208616608
2020-03-09,109466.85208616608
2020-03-10,109466.85208616608
