,equity
2025-04-28,1312241.9397786723
2025-04-29,1328608.293271409
2025-04-30,1355618.5002568827
2025-05-01,1329981.63738762
2025-05-02,1422457.258344041
2025-05-05,1416620.2838948832
2025-05-06,1245975.3793004618
2025-05-07,1264516.3107350932
2025-05-08,1363744.4397786723
2025-05-09,1342571.2072423564
2025-05-12,1355847.3618367778
2025-05-13,1466177.2421697245
2025-05-14,1489982.6884893046
2025-05-15,1466406.0164311992
2025-05-16,1482429.1212133036
2025-05-19,1445919.543271409
2025-05-20,1437450.1804021464
2025-05-21,1380110.793271409
2025-05-22,1399681.7327931987
2025-05-23,1411355.5943730937
2025-05-27,1412271.2153295146
2025-05-28,1416505.896764146
2025-05-29,1400025.0688222514
2025-05-30,1508294.758344041
2025-06-02,1511270.3954747783
2025-06-03,1524203.3013585673
2025-06-04,1488037.0594457255
2025-06-05,1372442.66422783
2025-06-06,1461828.0862859355
2025-06-09,1511499.3443730937
2025-06-10,1520083.0943730937
2025-06-11,1561056.2153295146
2025-06-12,1547322.2502568827
2025-06-13,1572615.602460252
2025-06-16,1618510.16422783
2025-06-17,1581771.63738762
2025-06-18,1601914.9491551982
2025-06-20,1571471.2072423564
2025-06-23,1601457.0513585673
2025-06-24,1639339.9734166728
2025-06-25,1635563.102460252
2025-06-26,1651013.9223149882
2025-06-27,1496392.035184251
2025-06-30,1560255.1561406718
2025-07-01,1495705.1884893046
2025-07-02,1512186.0164311992
2025-07-03,1537822.8793004618
2025-07-07,1592301.0164311992
2025-07-08,1599053.6991551982
2025-07-09,1638195.5781987773
2025-07-10,1630985.1723149882
2025-07-11,1626407.2421697245
2025-07-14,1707094.352460252
2025-07-15,1700570.793271409
2025-07-16,1727237.66422783
2025-07-17,1762488.285184251
2025-07-18,1757109.1212133036
2025-07-21,1737309.1454747783
2025-07-22,1706178.9061406718
2025-07-23,1769813.0781987773
2025-07-24,1772445.3793004618
2025-07-25,1817538.7072423564
2025-07-28,1807009.3281987773
2025-07-29,1788239.535184251
2025-07-30,1815364.1293004618
2025-07-31,1812388.4921697245
2025-08-01,1765692.8712133036
2025-08-04,1838826.41422783
2025-08-05,1983147.8712133036
2025-08-06,2054907.8954747783
2025-08-07,2085351.63738762
2025-08-08,2139829.9491551984
2025-08-11,2090845.1884893046
2025-08-12,2139944.3362859357
2025-08-13,2110187.2664311994
2025-08-14,2071846.6212133036
2025-08-15,2027783.3013585673
2025-08-18,1991846.008344041
2025-08-19,1805521.4223149882
2025-08-20,1785607.0594457255
2025-08-21,1787552.6884893046
2025-08-22,1816852.035184251
2025-08-25,1798883.3013585673
2025-08-26,1765332.182278664
2025-08-27,1762967.2225618672
2025-08-28,1779934.8434114766
2025-08-29,1780099.8366976094
2025-09-02,1759089.7964144063
2025-09-03,1743964.7964144063
2025-09-04,1761812.2695589375
2025-09-05,1768824.7359896016
2025-09-08,1795884.8098421406
2025-09-09,1803502.1957063985
2025-09-10,1873248.1455756347
2025-09-11,1822872.2132025878
2025-09-12,1824088.4837104003
2025-09-15,1876028.6141602409
2025-09-16,1759413.7423951041
2025-09-17,1734355.9603363883
2025-09-18,1802783.0159241569
2025-09-19,1863499.8150421989
2025-09-22,1890485.1612183463
2025-09-23,1885666.2509247672
2025-09-24,1910724.032983483
2025-09-25,1906869.0885712516
2025-09-26,1880847.52445382
2025-09-29,1818203.1612183463
2025-09-30,1882775.0885712516
2025-10-01,1905103.9750762254
2025-10-02,1926713.0378814011
2025-10-03,1782858.8818450242
2025-10-06,1849332.193917778
2025-10-07,1876497.7876372605
2025-10-08,1890800.881356743
2025-10-09,1848855.1955272264
2025-10-10,1706050.53192249
2025-10-13,1718116.325837285
2025-10-14,1731372.771302373
2025-10-15,1894181.2288219042
2025-10-16,1862111.6409923143
2025-10-17,1850363.4349071092
2025-10-20,1909739.6409923143
2025-10-21,1889656.5106822557
2025-10-22,1827740.0864574022
2025-10-23,1865525.0439769335
2025-10-24,2007853.325837285
2025-10-27,2061434.9469615526
2025-10-28,2048257.8378917284
2025-10-29,2058501.2507805908
2025-10-30,2034703.6965355957
2025-10-31,2032523.8652367676
2025-11-03,2131800.9887108887
2025-11-04,1980387.3953423584
2025-11-05,2157233.416430005
2025-11-06,2164772.3230614746
2025-11-07,2161048.259798535
2025-11-10,2300744.844149121
2025-11-11,2190023.051973828
2025-11-12,2224447.5609917725
2025-11-13,2152237.7387108887
2025-11-14,2241977.8230614746
2025-11-17,2197652.7387108887
2025-11-18,2075486.4164300049
2025-11-19,2052052.2597985351
2025-11-20,1829064.582079419
2025-11-21,1883562.582079419
2025-11-24,2033977.039904126
2025-11-25,2039426.8953423584
2025-11-26,2091472.4465355957
2025-11-28,2126258.216127984
2025-12-01,2126258.216127984
2025-12-02,2126258.216127984
2025-12-03,2126258.216127984
2025-12-04,2126258.216127984
2025-12-05,2126258.216127984
2025-12-08,2126258.216127984
2025-12-09,2126258.216127984
2025-12-10,2126258.216127984
2025-12-11,2126258.216127984
2025-12-12,2126258.216127984
2025-12-15,2126258.216127984
2025-12-16,2126258.216127984
2025-12-17,2126258.216127984
2025-12-18,2126258.216127984
2025-12-19,2126258.216127984
2025-12-22,2126258.216127984
2025-12-23,2126258.216127984
2025-12-24,2126258.216127984
2025-12-26,2126258.216127984
2025-12-29,2126258.216127984
2025-12-30,2126258.216127984
2025-12-31,2126258.216127984
2026-01-02,2126258.216127984
