,equity
2023-08-07,1388665.5352355402
2023-08-08,1365642.6106215876
2023-08-09,1301129.3419600886
2023-08-10,1296053.8807631892
2023-08-11,1249182.3768378657
2023-08-14,1337788.6904479426
2023-08-15,1343506.2238456171
2023-08-16,1357158.9051861537
2023-08-17,1357158.9051861537
2023-08-18,1357158.9051861537
2023-08-21,1357158.9051861537
2023-08-22,1357158.9051861537
2023-08-23,1357158.9051861537
2023-08-24,1357158.9051861537
2023-08-25,1357158.9051861537
2023-08-28,1357158.9051861537
2023-08-29,1357158.9051861537
2023-08-30,1359166.588072457
2023-08-31,1361677.1761271139
2023-09-01,1338336.8636042257
2023-09-05,1339412.8750178
2023-09-06,1298388.0454889913
2023-09-07,1275765.073908486
2023-09-08,1257307.9630266805
2023-09-11,1246437.974486031
2023-09-12,1237940.4942881246
2023-09-13,1254907.775595345
2023-09-14,1257556.3381182333
2023-09-15,1211179.235853829
2023-09-18,1213000.0568110128
2023-09-19,1200695.3863855978
2023-09-20,1165353.8209749837
2023-09-21,1131640.059607186
2023-09-22,1148000.400595345
2023-09-25,1164884.8551241537
2023-09-26,1156304.6533915182
2023-09-27,1164363.3226966136
2023-09-28,1164363.3226966136
2023-09-29,1164363.3226966136
2023-10-02,1164363.3226966136
2023-10-03,1164363.3226966136
2023-10-04,1164363.3226966136
2023-10-05,1164363.3226966136
2023-10-06,1164363.3226966136
2023-10-09,1164363.3226966136
2023-10-10,1164363.3226966136
2023-10-11,1164363.3226966136
2023-10-12,1165047.2031362553
2023-10-13,1128242.49037533
2023-10-16,1143966.390979578
2023-10-17,1090470.5968931217
2023-10-18,1047267.2405126591
2023-10-19,1044911.2098463078
2023-10-20,1027203.2784383793
2023-10-23,1066587.202861597
2023-10-24,1083650.284049799
2023-10-25,1034564.7047826757
2023-10-26,996038.4500219335
2023-10-27,1024915.9468481054
2023-10-30,1045350.7016088476
2023-10-31,1040560.711130332
2023-11-01,1039441.0050090775
2023-11-02,1039441.0050090775
2023-11-03,1039441.0050090775
2023-11-06,1086319.788607074
2023-11-07,1043994.0432915222
2023-11-08,1055402.8120293152
2023-11-09,1041173.859627499
2023-11-10,1071887.5824058193
2023-11-13,1078207.7390220303
2023-11-14,1101182.0594566006
