,equity
2022-10-14,315494.6461464485
2022-10-17,330746.9773308357
2022-10-18,335869.8961464485
2022-10-19,332687.4773308357
2022-10-20,328301.9283806404
2022-10-21,328352.3493399759
2022-10-24,328352.3493399759
2022-10-25,328352.3493399759
2022-10-26,328352.3493399759
2022-10-27,328352.3493399759
2022-10-28,328352.3493399759
2022-10-31,328352.3493399759
2022-11-01,328352.3493399759
2022-11-02,328352.3493399759
2022-11-03,328352.3493399759
2022-11-04,328352.3493399759
2022-11-07,328352.3493399759
2022-11-08,328352.3493399759
2022-11-09,328352.3493399759
2022-11-10,328352.3493399759
2022-11-11,328352.3493399759
2022-11-14,317190.4830119021
2022-11-15,344253.4918925173
2022-11-16,327714.97413128684
2022-11-17,342216.50077313255
2022-11-18,340276.49337261985
2022-11-21,328005.99929303
2022-11-22,323834.9963328249
2022-11-23,323592.48153179954
2022-11-25,318936.48597210716
2022-11-28,359191.50077313255
2022-11-29,380434.4874522097
2022-11-30,397942.9904124148
2022-12-01,406187.9756113894
2022-12-02,418797.9682108767
2022-12-05,425879.00077313255
2022-12-06,421562.5037333376
2022-12-07,416275.9844920046
2022-12-08,441932.48893231223
2022-12-09,435142.48153179954
2022-12-12,417488.4844920046
2022-12-13,430437.9756113894
2022-12-14,436597.4963328249
2022-12-15,422726.49337261985
2022-12-16,422144.480051697
2022-12-19,421756.47117108176
2022-12-20,415451.49337261985
2022-12-21,416809.4874522097
2022-12-22,414675.4756113894
2022-12-23,407594.480051697
2022-12-27,413268.97117108176
2022-12-28,394935.9770914919
2022-12-29,399737.5037333376
2022-12-30,395566.50077313255
2023-01-03,410019.480051697
2023-01-04,441689.97413128684
2023-01-05,462884.4874522097
2023-01-06,465454.98153179954
2023-01-09,463320.9696909792
2023-01-10,456385.4682108767
2023-01-11,451195.9696909792
2023-01-12,453329.98153179954
2023-01-13,470498.98597210716
2023-01-17,450340.65761669585
2023-01-18,450492.4708643765
2023-01-19,435929.24665173003
2023-01-20,472813.54686840484
2023-01-23,493409.12287243316
2023-01-24,502257.4708643765
2023-01-25,507958.5506678433
2023-01-26,503693.08812817046
2023-01-27,498033.4502344937
2023-01-30,487459.60224255035
2023-01-31,488494.91277416656
2023-02-01,499717.5609827847
2023-02-02,506481.49149425933
2023-02-03,505114.9089747281
2023-02-06,499013.52243908355
2023-02-07,501042.70159252593
2023-02-08,506398.6603327603
2023-02-09,500421.54686840484
2023-02-10,479522.29171093414
2023-02-13,494996.55338390777
2023-02-14,496915.3085413785
2023-02-15,498930.6912775845
2023-02-16,484146.6190729947
2023-02-17,480350.5506678433
2023-02-21,465911.54686840484
2023-02-22,462294.8845454068
2023-02-23,446793.0300379605
2023-02-24,437820.4089747281
2023-02-27,445937.17824657867
2023-02-28,444694.8161402554
2023-03-01,432754.33297069976
2023-03-02,436366.8652140471
2023-03-03,439293.1747843596
2023-03-06,449802.3017374846
2023-03-07,452881.71042889083
2023-03-08,448488.63913982833
