,equity
2015-10-23,28664.537714603983
2015-10-26,29122.94080221995
2015-10-27,29237.781605366312
2015-10-28,29529.186834934793
2015-10-29,29981.369188908182
2015-10-30,29950.267346027933
2015-11-02,30067.499334934793
2015-11-03,29922.03492606028
2015-11-04,30670.410357121073
2015-11-05,30805.47292699204
2015-11-06,30955.608272451023
2015-11-09,29829.588067906956
2015-11-10,30590.993131536106
2015-11-11,30633.888579267124
2015-11-12,29577.574436086277
2015-11-13,28164.6862906395
2015-11-16,30229.057517903904
2015-11-17,31770.632006543736
2015-11-18,32717.02416791306
2015-11-19,32607.10474290238
2015-11-20,33577.62543382034
2015-11-23,33896.66559972153
2015-11-24,33435.53378381119
2015-11-25,33663.41888608322
2015-11-27,34006.58502473221
2015-11-30,33440.89539517746
2015-12-01,33987.818106549836
2015-12-02,34942.25396336899
2015-12-03,34373.88224973068
2015-12-04,35478.45600880966
2015-12-07,33985.13857926712
2015-12-08,34419.45978154526
2015-12-09,33674.142108815766
2015-12-10,33328.29388608322
2015-12-11,32677.84471496148
2015-12-14,32758.305679045152
2015-12-15,33160.61529537244
2015-12-16,33361.77010353608
2015-12-17,32858.88308312697
2015-12-18,32325.822601697873
2015-12-21,33090.21135231061
2015-12-22,33120.3848133306
2015-12-23,33251.135678432416
2015-12-24,33361.77010353608
2015-12-28,33331.59664251609
2015-12-29,33874.716542921495
2015-12-30,33583.04135169787
2015-12-31,33150.558274350595
2016-01-04,32557.15087088151
2016-01-05,33080.154331288766
2016-01-06,31712.3011561851
2016-01-07,30455.0824061851
2016-01-08,29801.32808067603
2016-01-11,29851.61558373971
2016-01-12,30354.502604148816
2016-01-13,30539.967741184748
2016-01-14,30539.967741184748
2016-01-15,30539.967741184748
2016-01-19,30539.967741184748
2016-01-20,30539.967741184748
2016-01-21,30539.967741184748
2016-01-22,30539.967741184748
2016-01-25,30539.967741184748
2016-01-26,30539.967741184748
2016-01-27,30539.967741184748
2016-01-28,30539.967741184748
2016-01-29,30539.967741184748
2016-02-01,30539.967741184748
2016-02-02,30539.967741184748
2016-02-03,30539.967741184748
2016-02-04,30539.967741184748
2016-02-05,30539.967741184748
2016-02-08,30539.967741184748
2016-02-09,30539.967741184748
2016-02-10,30539.967741184748
2016-02-11,30539.967741184748
2016-02-12,30539.967741184748
2016-02-16,30539.967741184748
2016-02-17,30539.967741184748
2016-02-18,30539.967741184748
2016-02-19,30539.967741184748
2016-02-22,30539.967741184748
2016-02-23,30539.967741184748
2016-02-24,30539.967741184748
2016-02-25,30539.967741184748
2016-02-26,30539.967741184748
2016-02-29,30539.967741184748
2016-03-01,30539.967741184748
2016-03-02,30838.970137608605
2016-03-03,30568.952949059563
2016-03-04,30475.84303785618
2016-03-07,30280.3106703883
2016-03-08,29730.961528313714
2016-03-09,29712.34087802227
2016-03-10,29665.784812462884
2016-03-11,30168.57788897808
2016-03-14,30243.067149890023
2016-03-15,30094.09084798153
2016-03-16,30987.946439517098
2016-03-17,30727.239576113778
2016-03-18,31649.0283630019
2016-03-21,31742.138274205285
2016-03-22,31686.271883500176
2016-03-23,32226.31070042904
2016-03-24,32272.864546073037
2016-03-28,32598.750345242577
2016-03-29,33120.166291964604
2016-03-30,33464.67274142559
2016-03-31,33343.62963486965
2016-04-01,33827.8020610934
2016-04-04,33501.91626192386
2016-04-05,33455.362416279866
2016-04-06,33501.91626192386
2016-04-07,33157.40981246288
2016-04-08,33371.5628302222
2016-04-11,33576.405522835805
2016-04-12,33539.16200233753
2016-04-13,34377.15120316799
2016-04-14,34470.26111437137
2016-04-15,34740.280522835805
2016-04-18,34591.30422092731
2016-04-19,33976.7783630019
2016-04-20,34107.13179470356
2016-04-21,34069.88827420528
2016-04-22,33939.53484250362
2016-04-25,34107.13179470356
2016-04-26,34135.06499005611
2016-04-27,34907.87747503574
2016-04-28,33874.3559067374
2016-04-29,33250.519723666264
2016-05-02,33688.13608433063
2016-05-03,33287.76324416454
2016-05-04,32533.573629391747
2016-05-05,32729.103776944237
2016-05-06,33064.299901259496
2016-05-09,33017.7460556155
2016-05-10,33650.892563832356
2016-05-11,33744.00247503574
2016-05-12,33287.76324416454
2016-05-13,38325.01543403919
2016-05-16,39451.64469362552
2016-05-17,39535.446499598576
2016-05-18,40541.03265262897
2016-05-19,40717.94214989002
2016-05-20,41444.20078922565
2016-05-23,41509.37750507648
2016-05-24,42403.23087669666
2016-05-25,42226.32581926639
2016-05-26,42673.25250507648
2016-05-27,42906.02839304264
2016-05-31,43669.528332961156
