,equity
2017-08-10,16443.473128947786
2017-08-11,15629.01392133783
2017-08-14,15629.01392133783
2017-08-15,15629.01392133783
2017-08-16,15629.01392133783
2017-08-17,15629.01392133783
2017-08-18,15629.01392133783
2017-08-21,15629.01392133783
2017-08-22,15629.01392133783
2017-08-23,15629.01392133783
2017-08-24,15629.01392133783
2017-08-25,15629.01392133783
2017-08-28,15629.01392133783
2017-08-29,15629.01392133783
2017-08-30,15629.01392133783
2017-08-31,15629.01392133783
2017-09-01,15724.399952077834
2017-09-05,15480.309952077832
2017-09-06,15327.079952077835
2017-09-07,15506.489952077833
2017-09-08,15461.829952077835
2017-09-11,15383.289952077834
2017-09-12,15307.059952077832
2017-09-13,15305.519952077833
2017-09-14,15042.179952077833
2017-09-15,15059.889952077834
2017-09-18,15028.319952077833
2017-09-19,15012.919952077833
2017-09-20,14991.359952077833
2017-09-21,14940.539952077834
2017-09-22,14878.939952077832
2017-09-25,14712.619952077832
2017-09-26,14663.339952077833
2017-09-27,14583.988052688268
2017-09-28,14826.858621538271
2017-09-29,15267.99862153827
2017-10-02,15486.95862153827
2017-10-03,15602.87862153827
2017-10-04,15342.058621538272
2017-10-05,15280.87862153827
2017-10-06,15377.47862153827
2017-10-09,15333.293581233273
2017-10-10,15253.983581233273
2017-10-11,15215.483581233273
2017-10-12,15212.403581233271
2017-10-13,15130.013581233272
2017-10-16,15267.843581233272
2017-10-17,15294.793581233273
2017-10-18,15272.46358123327
2017-10-19,15260.143581233271
2017-10-20,15262.453581233272
2017-10-23,14987.563581233273
2017-10-24,14991.413581233273
2017-10-25,14708.011681843707
2017-10-26,14754.341627593709
2017-10-27,15217.09162759371
2017-10-30,15365.591627593709
2017-10-31,15588.341627593709
2017-11-01,15617.591627593709
2017-11-02,15523.091627593709
2017-11-03,15729.341627593709
2017-11-06,15799.841627593709
2017-11-07,15979.841627593709
2017-11-08,15764.591627593709
2017-11-09,15476.591627593709
2017-11-10,16288.091627593707
2017-11-13,16024.841627593709
2017-11-14,16141.091627593709
2017-11-15,15826.091627593709
2017-11-16,15948.34162759371
2017-11-17,15929.59162759371
2017-11-20,16133.59162759371
2017-11-21,16281.341627593709
2017-11-22,16208.591627593709
2017-11-24,16360.841627593709
2017-11-27,16149.341627593707
2017-11-28,15892.091627593709
2017-11-29,15260.337043118403
2017-11-30,15285.243754058407
2017-12-01,14965.173754058405
2017-12-04,14400.36701225626
2017-12-05,14400.36701225626
2017-12-06,14400.36701225626
2017-12-07,14400.36701225626
2017-12-08,14400.36701225626
2017-12-11,14400.36701225626
2017-12-12,14400.36701225626
2017-12-13,14400.36701225626
