,equity
2018-10-30,21511.36388028056
2018-10-31,21511.36388028056
2018-11-01,21511.36388028056
2018-11-02,21511.36388028056
2018-11-05,21511.36388028056
2018-11-06,21511.36388028056
2018-11-07,21511.36388028056
2018-11-08,21511.36388028056
2018-11-09,21511.36388028056
2018-11-12,21511.36388028056
2018-11-13,21511.36388028056
2018-11-14,21511.36388028056
2018-11-15,21511.36388028056
2018-11-16,21511.36388028056
2018-11-19,21511.36388028056
2018-11-20,21511.36388028056
2018-11-21,21511.36388028056
2018-11-23,21511.36388028056
2018-11-26,21511.36388028056
2018-11-27,21511.36388028056
2018-11-28,21511.36388028056
2018-11-29,21511.36388028056
2018-11-30,21511.36388028056
2018-12-03,21511.36388028056
2018-12-04,21511.36388028056
2018-12-06,21607.543814040564
2018-12-07,21194.583814040565
2018-12-10,21287.383814040564
2018-12-11,21403.383814040564
2018-12-12,21962.503814040567
2018-12-13,21635.383814040564
2018-12-14,21191.159952240567
2018-12-17,20828.412102740567
2018-12-18,20482.26210274057
2018-12-19,20647.81210274057
2018-12-20,20630.014287436716
2018-12-21,20630.014287436716
2018-12-24,20630.014287436716
2018-12-26,20630.014287436716
2018-12-27,20630.014287436716
2018-12-28,20630.014287436716
2018-12-31,20630.014287436716
2019-01-02,20630.014287436716
2019-01-03,20630.014287436716
2019-01-04,20630.014287436716
2019-01-07,20630.014287436716
2019-01-08,20630.014287436716
2019-01-09,20630.014287436716
2019-01-10,20630.014287436716
2019-01-11,20585.935028686723
2019-01-14,20190.935028686723
2019-01-15,20405.435028686723
2019-01-16,20381.435028686723
2019-01-17,21023.435028686723
2019-01-18,21096.435028686723
2019-01-22,20391.935028686723
2019-01-23,20214.935028686723
2019-01-24,20550.935028686723
2019-01-25,21068.935028686723
2019-01-28,20851.935028686723
2019-01-29,20743.373355686726
2019-01-30,20805.70632544673
2019-01-31,20632.74632544673
2019-02-01,20647.46632544673
2019-02-04,20312.58632544673
2019-02-05,20522.34632544673
2019-02-06,21127.706325446732
2019-02-07,20844.34632544673
2019-02-08,21020.98632544673
2019-02-11,21243.626325446734
2019-02-12,21850.82632544673
2019-02-13,21701.78632544673
2019-02-14,21725.706325446732
2019-02-15,22055.066325446733
2019-02-19,21990.66632544673
2019-02-20,22195.09032544673
2019-02-21,22045.866325446732
2019-02-22,22688.02632544673
2019-02-25,22925.386325446732
2019-02-26,22693.546325446732
2019-02-27,22783.706325446732
2019-02-28,23157.226325446733
2019-03-01,23403.78632544673
2019-03-04,22699.066325446733
2019-03-05,22724.82632544673
2019-03-06,22432.266325446733
2019-03-07,22165.46632544673
2019-03-08,21929.94632544673
2019-03-11,22538.98632544673
2019-03-12,22621.78632544673
2019-03-13,22721.146325446734
2019-03-14,22638.34632544673
2019-03-15,22949.30632544673
2019-03-18,23153.546325446732
2019-03-19,23481.066325446733
2019-03-20,23343.066325446733
2019-03-21,24031.226325446733
2019-03-22,23449.78632544673
2019-03-25,22941.94632544673
2019-03-26,23401.94632544673
2019-03-27,23127.78632544673
2019-03-28,23390.90632544673
2019-03-29,23431.386325446732
2019-04-01,23972.34632544673
2019-04-02,23854.586325446733
2019-04-03,23758.90632544673
2019-04-04,23620.90632544673
2019-04-05,23852.746325446733
2019-04-08,24003.626325446734
2019-04-09,23825.146325446734
2019-04-10,24314.586325446733
2019-04-11,24402.90632544673
2019-04-12,24833.46632544673
2019-04-15,24769.066325446733
2019-04-16,24938.34632544673
2019-04-17,25092.90632544673
2019-04-18,24932.82632544673
2019-04-22,24838.98632544673
2019-04-23,25337.626325446734
2019-04-24,25810.50632544673
2019-04-25,21420.266325446733
2019-04-26,21985.146325446734
2019-04-29,21708.426282846733
2019-04-30,21187.717756401737
2019-05-01,21213.087756401736
2019-05-02,21110.747756401735
2019-05-03,25264.117756401738
2019-05-06,24780.367756401738
2019-05-07,23564.327756401733
2019-05-08,23420.277756401734
2019-05-09,23703.217756401737
2019-05-10,24356.81775640174
2019-05-13,23719.987756401733
2019-05-14,24565.367756401738
2019-05-15,25005.687756401734
2019-05-16,25986.087756401736
2019-05-17,25076.207756401738
2019-05-20,25055.56775640174
2019-05-21,25006.54775640174
2019-05-22,24857.767756401736
2019-05-23,25338.507756401734
2019-05-24,25849.347756401734
2019-05-28,26194.63775640174
2019-05-29,25034.927756401736
2019-05-30,25236.167756401734
2019-05-31,24902.057756401737
2019-06-03,24826.807756401737
2019-06-04,24093.22775640174
2019-06-05,24843.147756401737
2019-06-06,25382.367756401738
2019-06-07,26362.767756401736
2019-06-10,26877.47775640174
2019-06-11,26741.597756401734
2019-06-12,27176.327756401733
2019-06-13,27700.06775640174
2019-06-14,26857.697756401736
