,equity
2022-09-27,366051.37488630513
2022-09-28,370628.32488630514
2022-09-29,361997.5048863052
2022-09-30,362651.3548863051
2022-10-03,377471.95488630515
2022-10-04,389459.20488630515
2022-10-05,384359.1748863052
2022-10-06,376120.66488630517
2022-10-07,367882.15488630516
2022-10-10,369320.62488630513
2022-10-11,361300.06488630513
2022-10-12,358161.58488630515
2022-10-13,365397.5248863051
2022-10-14,354238.4848863052
2022-10-17,362238.17229429516
2022-10-18,362238.17229429516
2022-10-19,362238.17229429516
2022-10-20,362238.17229429516
2022-10-21,362238.17229429516
2022-10-24,362238.17229429516
2022-10-25,362238.17229429516
2022-10-26,362238.17229429516
2022-10-27,362238.17229429516
2022-10-28,362238.17229429516
2022-10-31,362238.17229429516
2022-11-01,362238.17229429516
2022-11-02,362238.17229429516
2022-11-03,362238.17229429516
2022-11-04,362238.17229429516
2022-11-07,362238.17229429516
2022-11-08,362238.17229429516
2022-11-09,362238.17229429516
2022-11-10,362238.17229429516
2022-11-11,362238.17229429516
2022-11-14,349923.2803222502
2022-11-15,379781.86032225017
2022-11-16,361534.9503222502
2022-11-17,377534.4403222502
2022-11-18,375394.0403222502
2022-11-21,361856.0103222502
2022-11-22,357254.1503222502
2022-11-23,356986.60032225016
2022-11-25,351849.6403222502
2022-11-28,396262.9403222502
2022-11-29,419700.32032225025
2022-11-30,439017.43032225023
2022-12-01,448114.1303222502
2022-12-02,462026.7303222502
2022-12-05,469839.1903222502
2022-12-06,465076.8003222502
2022-12-07,459244.21032225015
2022-12-08,487551.0003222502
2022-12-09,480059.60032225016
2022-12-12,460581.96032225015
2022-12-13,474869.1303222502
2022-12-14,481664.9003222502
2022-12-15,466361.0403222502
2022-12-16,465718.9203222502
2022-12-19,465290.8403222502
2022-12-20,458334.5403222502
2022-12-21,459832.82032225025
2022-12-22,457478.3803222502
2022-12-23,449665.9203222502
2022-12-27,455926.5903222502
2022-12-28,435699.8103222502
2022-12-29,440997.3003222502
2022-12-30,436395.4403222502
2023-01-03,452341.4203222502
2023-01-04,487283.4503222502
2023-01-05,510667.32032225025
2023-01-06,513503.35032225016
2023-01-09,511148.91032225016
2023-01-10,503496.9803222502
2023-01-11,497771.41032225016
2023-01-12,500125.85032225016
2023-01-13,519068.3903222502
2023-01-17,496806.4783959978
2023-01-18,496973.74619599775
2023-01-19,480916.6461959978
2023-01-20,521584.4861959978
2023-01-23,544292.7261959978
2023-01-24,554048.7461959978
2023-01-25,560334.6061959978
2023-01-26,555631.6261959978
2023-01-27,549391.4261959977
2023-01-30,537732.9061959978
2023-01-31,538874.4061959978
2023-02-01,551248.2661959978
2023-02-02,558706.0661959978
2023-02-03,557199.2861959977
2023-02-06,550472.1983959978
2023-02-07,552709.3861959978
2023-02-08,558614.7461959978
2023-02-09,552024.4861959978
2023-02-10,528981.4061959978
2023-02-13,546043.0261959978
2023-02-14,548158.6061959978
2023-02-15,550380.7261959978
2023-02-16,534080.1061959978
2023-02-17,529894.6061959978
2023-02-21,513974.4861959978
2023-02-22,509986.8461959978
2023-02-23,492894.7861959978
2023-02-24,482169.33732729795
2023-02-27,493031.0973272979
2023-02-28,508427.2573272979
2023-03-01,503734.7773272979
2023-03-02,507811.5773272979
2023-03-03,511231.0973272979
2023-03-06,523511.41732729785
2023-03-07,527109.817327298
2023-03-08,521976.3773272979
2023-03-09,500851.8973272979
2023-03-10,486811.8973272979
2023-03-13,484436.53732729785
2023-03-14,506330.61732729786
2023-03-15,495514.61732729786
2023-03-16,506239.0973272979
2023-03-17,500585.6573272979
2023-03-20,492931.2573272979
2023-03-21,508601.9773272979
2023-03-22,509475.2514523981
2023-03-23,523385.7714523981
2023-03-24,515458.8914523981
2023-03-27,510687.3714523981
2023-03-28,508359.3314523981
2023-03-29,519403.09145239805
2023-03-30,527079.851452398
2023-03-31,534660.411452398
2023-04-03,538277.531452398
2023-04-04,528426.651452398
2023-04-05,517421.3714523981
2023-04-06,520422.8114523981
2023-04-10,530850.8914523982
2023-04-11,522962.49145239807
2023-04-12,509994.73145239806
2023-04-13,509379.05145239807
2023-04-14,515054.85145239806
2023-04-17,519749.41145239805
2023-04-18,532544.0114523981
2023-04-19,537623.3714523981
2023-04-20,521711.8914523981
2023-04-21,522000.49145239807
2023-04-24,520519.0114523981
2023-04-25,505107.7714523981
2023-04-26,518864.3714523981
2023-04-27,524059.17145239806
2023-04-28,534121.6914523981
2023-05-01,556459.3314523981
2023-05-02,542991.3314523981
2023-05-03,535141.411452398
2023-05-04,530523.8114523981
2023-05-05,552034.1314523981
2023-05-08,561096.1714523981
2023-05-09,549936.971452398
2023-05-10,555978.3314523981
2023-05-11,550071.651452398
2023-05-12,545492.531452398
2023-05-15,557286.651452398
2023-05-16,562289.0514523981
2023-05-17,580855.651452398
2023-05-18,609715.651452398
2023-05-19,601750.291452398
2023-05-22,600057.1714523981
2023-05-23,590668.0514523981
2023-05-24,587782.0514523981
2023-05-25,730966.1314523981
2023-05-26,749551.971452398
2023-05-30,771966.5714523981
2023-05-31,728157.091452398
2023-06-01,765405.731452398
2023-06-02,756882.411452398
2023-06-05,753880.971452398
2023-06-06,743933.8914523982
2023-06-07,721326.891452398
2023-06-08,741240.483852398
2023-06-09,746242.691452398
2023-06-12,759941.571452398
2023-06-13,761184.4069625182
2023-06-14,766878.5569625184
2023-06-15,790664.9569625182
2023-06-16,788336.8069625183
2023-06-20,794305.2162044634
2023-06-21,780479.6562044634
2023-06-22,780117.2562044634
2023-06-23,765331.3362044634
2023-06-26,736756.0962044634
2023-06-27,759297.3762044634
2023-06-28,745544.2962044635
2023-06-29,740198.8962044634
2023-06-30,767016.4962044634
2023-07-03,769027.8162044634
2023-07-05,767288.2962044635
2023-07-06,763410.6162044634
2023-07-07,770658.6162044634
2023-07-10,764805.8562044634
2023-07-11,768882.8562044634
2023-07-12,796008.6774044634
2023-07-13,833607.4962044634
2023-07-14,824402.5362044635
2023-07-17,842377.5762044635
2023-07-18,861095.5362044635
2023-07-19,853539.4962044634
2023-07-20,825326.6562044634
2023-07-21,803383.3362044634
2023-07-24,808873.6962044635
2023-07-25,828207.7362044634
2023-07-26,824094.4962044634
2023-07-27,832212.2562044634
2023-07-28,847614.2562044634
2023-07-31,847233.7362044634
2023-08-01,843211.0962044634
2023-08-02,802658.5362044635
2023-08-03,807116.0562044634
2023-08-04,810105.8562044634
2023-08-07,823451.2362044634
2023-08-08,809815.9362044634
2023-08-09,771582.7362044634
2023-08-10,763297.9293740635
2023-08-11,763297.9293740635
2023-08-14,763297.9293740635
2023-08-15,763297.9293740635
2023-08-16,763297.9293740635
2023-08-17,763297.9293740635
2023-08-18,763297.9293740635
2023-08-21,763297.9293740635
2023-08-22,763297.9293740635
2023-08-23,763297.9293740635
2023-08-24,763297.9293740635
2023-08-25,763297.9293740635
2023-08-28,763297.9293740635
2023-08-29,763297.9293740635
2023-08-30,765573.1326621836
2023-08-31,766987.2726621837
2023-09-01,753840.4326621837
2023-09-05,754446.4926621837
2023-09-06,731400.6726621838
2023-09-07,718657.8726621837
2023-09-08,708261.6126621837
2023-09-11,702139.0080621837
2023-09-12,697352.5326621836
2023-09-13,706909.6326621837
2023-09-14,708401.4726621837
2023-09-15,682278.7326621837
2023-09-18,683304.3726621837
2023-09-19,676373.5326621836
2023-09-20,656466.7926621836
2023-09-21,643994.0537453437
2023-09-22,666793.9437453437
2023-09-25,672470.5237453438
2023-09-26,674466.6837453438
2023-09-27,663207.0937453439
2023-09-28,662240.2037453438
2023-09-29,661959.4937453438
2023-10-02,660680.7037453438
2023-10-03,663082.3337453437
2023-10-04,666949.8937453438
2023-10-05,667074.6537453438
2023-10-06,666232.5237453438
2023-10-09,669289.1437453438
2023-10-10,668946.0537453437
2023-10-11,669289.1437453438
2023-10-12,669164.3837453438
2023-10-13,667823.2137453437
2023-10-16,670567.9337453438
2023-10-17,671909.1037453437
2023-10-18,670380.7937453438
2023-10-19,670755.0737453438
2023-10-20,672408.1437453438
2023-10-23,676681.1737453438
2023-10-24,678490.1937453437
2023-10-25,675963.8037453437
2023-10-26,672969.5637453438
2023-10-27,669601.0437453438
2023-10-30,668197.4937453438
2023-10-31,664018.0337453438
2023-11-01,668883.6737453438
2023-11-02,670193.6537453438
2023-11-03,670848.6437453438
2023-11-06,668478.2037453438
2023-11-07,667573.6937453437
2023-11-08,667012.2737453438
2023-11-09,664423.5037453438
2023-11-10,666856.3237453438
2023-11-13,665234.4437453437
2023-11-14,667573.6937453437
2023-11-15,661709.9737453437
2023-11-16,672223.2412040388
2023-11-17,669751.6812040388
2023-11-20,684839.0612040388
2023-11-21,678524.3612040388
2023-11-22,666886.4684396489
2023-11-24,675456.568439649
2023-11-27,671328.9284396488
2023-11-28,678115.0484396488
2023-11-29,699068.068439649
2023-11-30,690987.688439649
2023-12-01,699562.7619763592
2023-12-04,687814.1619763592
2023-12-05,690847.6119763592
2023-12-06,683769.5619763592
2023-12-07,675584.0619763591
2023-12-08,669180.1119763592
2023-12-11,688680.861976359
2023-12-12,708759.4119763592
2023-12-13,705051.8619763592
2023-12-14,705051.8619763592
2023-12-15,714392.9619763591
2023-12-18,714681.8619763592
2023-12-19,722771.0619763591
2023-12-20,705148.1619763592
2023-12-21,706544.5119763592
2023-12-22,695758.9119763591
2023-12-26,699322.0119763592
2023-12-27,695614.4619763591
2023-12-28,699947.9619763591
2023-12-29,704570.3619763592
2024-01-02,701344.3119763591
2024-01-03,717281.9619763591
2024-01-04,711455.8119763592
2024-01-05,705629.6619763591
2024-01-08,710540.9619763591
2024-01-09,724648.9119763591
2024-01-10,718437.5619763591
2024-01-11,728741.6619763592
2024-01-12,715741.1619763591
2024-01-16,689403.1119763592
2024-01-17,684539.9619763591
2024-01-18,684106.6119763592
2024-01-19,691714.3119763591
2024-01-22,680784.2619763592
2024-01-23,678521.2119763591
2024-01-24,695855.2119763591
2024-01-25,695518.1619763592
2024-01-26,682710.2619763592
2024-01-29,626759.9619763591
2024-01-30,601097.8983122343
2024-01-31,583450.9983122343
2024-02-01,597149.7783122343
2024-02-02,605524.5783122343
2024-02-05,603371.0583122344
2024-02-06,602613.3383122344
2024-02-07,633859.3183122342
2024-02-08,644347.7583122343
2024-02-09,656909.9583122343
2024-02-12,640858.2583122343
2024-02-13,643151.3583122343
2024-02-14,667298.6983122344
2024-02-15,660977.7183122343
2024-02-16,656710.5583122344
2024-02-20,645683.7383122343
2024-02-21,583171.8383122344
2024-02-22,613848.4593460044
2024-02-23,599431.8916535547
2024-02-26,601521.8156535546
2024-02-27,598550.2156535547
2024-02-28,590661.4156535547
2024-02-29,601673.8156535546
2024-03-01,625743.0156535547
2024-03-04,648223.8156535546
2024-03-05,653779.4156535547
2024-03-06,674573.0916535547
2024-03-07,704737.4156535547
2024-03-08,665665.8916535546
2024-03-11,652335.4156535547
2024-03-12,698991.8156535547
2024-03-13,691201.8156535547
2024-03-14,670206.5682526547
2024-03-15,643821.9082526548
2024-03-18,654852.8982526548
2024-03-19,654445.0982526549
2024-03-20,666699.4882526549
2024-03-21,671980.4982526548
2024-03-22,668147.1782526548
2024-03-25,662397.1982526549
2024-03-26,673101.9482526549
2024-03-27,657279.3082526549
2024-03-28,653894.5682526547
2024-04-01,651855.5682526547
2024-04-02,651774.0082526549
2024-04-03,652773.1182526549
2024-04-04,630649.9682526549
2024-04-05,643516.0582526549
2024-04-08,639907.0282526549
2024-04-09,633871.5882526548
2024-04-10,637460.2282526548
2024-04-11,648205.7582526549
2024-04-12,630364.5082526549
2024-04-15,610892.0582526549
2024-04-16,610178.4082526548
2024-04-17,599045.4682526549
2024-04-18,599881.4582526549
2024-04-19,576514.5182526548
2024-04-22,581961.773774585
2024-04-23,581961.773774585
2024-04-24,581961.773774585
2024-04-25,581961.773774585
2024-04-26,581961.773774585
2024-04-29,581961.773774585
2024-04-30,581961.773774585
2024-05-01,581961.773774585
2024-05-02,581961.773774585
2024-05-03,581961.773774585
2024-05-06,581961.773774585
2024-05-07,577625.8259374552
2024-05-08,576721.2222374552
2024-05-09,566115.1722374551
2024-05-10,573319.6422374551
2024-05-13,576638.4122374551
2024-05-14,582734.5659374552
2024-05-15,603589.8822374551
2024-05-16,601863.6122374552
2024-05-17,589888.0122374551
2024-05-20,604545.3822374551
2024-05-21,608405.6022374552
2024-05-22,605628.3459374551
2024-05-23,661996.4122374551
2024-05-24,679004.3122374552
2024-05-28,726346.1522374551
2024-05-29,732232.0322374551
2024-05-30,704681.7822374551
2024-05-31,699158.9922374551
2024-06-03,733346.7822374551
2024-06-04,742500.4722374551
2024-06-05,780739.5822374552
2024-06-06,771554.0422374551
2024-06-07,770853.3422374552
2024-06-10,776599.0822374552
2024-06-11,771057.182237455
2024-06-12,798384.4822374551
2024-06-13,826476.1822374552
2024-06-14,840936.0822374551
2024-06-17,835203.0822374551
2024-06-18,864505.0822374552
2024-06-20,833929.0822374551
2024-06-21,807111.382237455
2024-06-24,753221.182237455
2024-06-25,816541.0915793004
2024-06-26,837432.2215793002
2024-06-27,848691.0665793002
2024-06-28,831840.9215793003
2024-07-01,807493.3515793002
2024-07-02,831027.6415793003
2024-07-03,855324.3815793003
2024-07-05,921149.2315793002
2024-07-08,938990.5615793002
2024-07-09,926689.7015793002
2024-07-10,947936.6415793003
2024-07-11,880485.2315793002
2024-07-12,921098.4015793003
2024-07-15,902545.4515793002
2024-07-16,908848.3715793003
2024-07-17,822081.5615793002
2024-07-18,804951.8515793002
2024-07-19,830722.6615793003
2024-07-22,831485.1115793003
2024-07-23,872911.5615793002
2024-07-24,801647.9015793003
2024-07-25,758239.0815793001
2024-07-26,788671.1941067403
2024-07-29,788671.1941067403
2024-07-30,788671.1941067403
2024-07-31,788671.1941067403
2024-08-01,788671.1941067403
2024-08-02,788671.1941067403
2024-08-05,788671.1941067403
2024-08-06,788671.1941067403
2024-08-07,788671.1941067403
2024-08-08,788671.1941067403
2024-08-09,788671.1941067403
2024-08-12,788671.1941067403
2024-08-13,788671.1941067403
2024-08-14,788671.1941067403
2024-08-15,788671.1941067403
2024-08-16,793474.5768255604
2024-08-19,803002.6968255604
2024-08-20,790305.3189612606
2024-08-21,798067.8189612606
2024-08-22,768508.2189612606
2024-08-23,803470.5189612607
2024-08-26,785399.4189612606
2024-08-27,796825.8189612607
2024-08-28,780120.9189612606
2024-08-29,730316.7189612606
2024-08-30,741370.5189612607
2024-09-03,670762.8189612606
2024-09-04,647352.9144705457
2024-09-05,661340.4444705459
2024-09-06,640710.4344705457
2024-09-09,634387.3044705457
2024-09-10,636878.2344705457
2024-09-11,649013.5344705457
2024-09-12,667471.9644705458
2024-09-13,677435.6844705457
2024-09-16,673028.6544705458
2024-09-17,676030.5444705458
2024-09-18,689954.2044705458
2024-09-19,703494.6444705458
2024-09-20,756755.0032382858
2024-09-23,763104.3832382859
2024-09-24,752334.1732382859
2024-09-25,780134.9632382859
2024-09-26,762065.9332382858
2024-09-27,762748.3432382859
2024-09-30,771708.6832382858
2024-10-01,788294.2132382859
2024-10-02,787611.8032382858
2024-10-03,823186.1332382859
2024-10-04,847367.1832382858
