,equity
2018-01-29,31788.817522466095
2018-01-30,31026.157522466096
2018-01-31,30105.037522466097
2018-02-01,29372.017522466096
2018-02-02,29578.357522466096
2018-02-05,27870.6375224661
2018-02-06,26686.443760346097
2018-02-07,26686.443760346097
2018-02-08,26686.443760346097
2018-02-09,26686.443760346097
2018-02-12,26686.443760346097
2018-02-13,26686.443760346097
2018-02-14,26686.443760346097
2018-02-15,26686.443760346097
2018-02-16,26438.401153946103
2018-02-20,27004.321153946104
2018-02-21,26186.7611539461
2018-02-22,26272.081153946103
2018-02-23,26680.321153946104
2018-02-26,26750.521153946105
2018-02-27,26694.3611539461
2018-02-28,26255.881153946102
2018-03-01,25198.561153946102
2018-03-02,25666.201153946102
2018-03-05,25570.081153946103
2018-03-06,26273.1611539461
2018-03-07,26238.601153946103
2018-03-08,26167.321153946104
2018-03-09,26615.521153946105
2018-03-12,27093.9611539461
2018-03-13,25926.286777886107
2018-03-14,26078.536777886107
2018-03-15,25669.63677788611
2018-03-16,26426.536777886107
2018-03-19,26235.13677788611
2018-03-20,26674.486777886108
2018-03-21,26639.68677788611
2018-03-22,25704.43677788611
2018-03-23,23655.58677788611
2018-03-26,24473.966424086106
2018-03-27,24473.966424086106
2018-03-28,24473.966424086106
2018-03-29,24473.966424086106
2018-04-02,24473.966424086106
2018-04-03,24473.966424086106
2018-04-04,24473.966424086106
2018-04-05,24473.966424086106
2018-04-06,24473.966424086106
2018-04-09,24473.966424086106
2018-04-10,24473.966424086106
2018-04-11,24473.966424086106
2018-04-12,24473.966424086106
2018-04-13,24473.966424086106
2018-04-16,24473.966424086106
2018-04-17,24473.966424086106
2018-04-18,24473.966424086106
2018-04-19,24473.966424086106
2018-04-20,24473.966424086106
2018-04-23,24473.966424086106
2018-04-24,24473.966424086106
2018-04-25,24473.966424086106
2018-04-26,24473.966424086106
2018-04-27,24473.966424086106
2018-04-30,24473.966424086106
2018-05-01,24473.966424086106
2018-05-02,24473.966424086106
2018-05-03,24473.966424086106
2018-05-04,24473.966424086106
2018-05-07,24473.966424086106
2018-05-08,24473.966424086106
2018-05-09,24473.966424086106
2018-05-10,24473.966424086106
2018-05-11,24164.675335886106
2018-05-14,24317.855335886106
2018-05-15,24140.255335886108
2018-05-16,24292.69533588611
2018-05-17,24072.91533588611
2018-05-18,23995.95533588611
2018-05-21,24561.31533588611
2018-05-22,24546.51533588611
2018-05-23,25515.91533588611
2018-05-24,25854.09533588611
2018-05-25,26002.09533588611
2018-05-29,25886.65533588611
2018-05-30,26168.59533588611
2018-05-31,26025.03533588611
2018-06-01,26641.45533588611
2018-06-04,26780.575335886107
2018-06-05,27075.83533588611
2018-06-06,27197.935335886108
2018-06-07,26750.235335886107
2018-06-08,26688.81533588611
2018-06-11,26753.935335886108
2018-06-12,26930.055335886107
2018-06-13,28121.45533588611
2018-06-14,29079.01533588611
2018-06-15,29013.15533588611
2018-06-18,28896.24273588611
2018-06-19,29975.15533588611
2018-06-20,30846.875335886107
2018-06-21,30749.19533588611
2018-06-22,30427.30273588611
2018-06-25,28458.15533588611
2018-06-26,29561.49533588611
2018-06-27,28895.49533588611
2018-06-28,29267.71533588611
2018-06-29,28972.45533588611
2018-07-02,29471.95533588611
2018-07-03,28905.11533588611
2018-07-05,29487.49533588611
2018-07-06,30217.13533588611
2018-07-09,31010.41533588611
2018-07-10,30763.255335886108
2018-07-11,30986.735335886107
2018-07-12,30605.63533588611
2018-07-13,29295.83533588611
2018-07-16,29642.15533588611
2018-07-17,28088.15533588611
2018-07-18,27974.401039406115
2018-07-19,27525.15103940611
2018-07-20,27536.101039406112
2018-07-23,27360.601039406112
2018-07-24,27769.20103940611
2018-07-25,28284.75103940611
2018-07-26,26685.079488346117
2018-07-27,26009.829488346117
2018-07-30,25630.959488346118
2018-07-31,26220.069488346115
2018-08-01,26004.719488346116
2018-08-02,27042.779488346117
2018-08-03,26720.849488346117
2018-08-06,27161.76948834612
2018-08-07,26871.959488346118
2018-08-08,26917.949488346116
2018-08-09,26966.12948834612
2018-08-10,26795.309488346116
2018-08-13,26631.059488346116
2018-08-14,27096.799488346118
2018-08-15,25767.469488346116
2018-08-16,25822.219488346116
2018-08-17,26267.51948834612
2018-08-20,25901.059488346116
2018-08-21,26164.589488346115
2018-08-22,26563.89948834612
2018-08-23,26726.689488346117
2018-08-24,27019.41948834612
2018-08-27,28061.12948834612
2018-08-28,28088.869488346118
2018-08-29,28321.009488346117
2018-08-30,28051.113330266122
2018-08-31,28195.733330266125
2018-09-04,28127.310451826124
2018-09-05,27601.17835182612
2018-09-06,27754.430451826123
2018-09-07,27497.680451826123
2018-09-10,27839.750451826123
2018-09-11,28072.800451826122
2018-09-12,27875.300451826122
2018-09-13,28356.402551826122
2018-09-14,28136.008351826124
2018-09-17,27669.900451826124
2018-09-18,27959.040451826124
2018-09-19,27918.750451826123
2018-09-20,28388.800451826122
2018-09-21,28534.160451826127
2018-09-24,28541.270451826123
2018-09-25,28601.310451826124
2018-09-26,28794.070451826123
2018-09-27,29230.940451826125
2018-09-28,29237.260451826125
2018-10-01,29196.180451826123
2018-10-02,28848.58045182612
2018-10-03,28647.92835182612
2018-10-04,27471.610451826124
2018-10-05,26546.415223826123
2018-10-08,26546.415223826123
2018-10-09,26546.415223826123
2018-10-10,26546.415223826123
2018-10-11,26546.415223826123
2018-10-12,26546.415223826123
2018-10-15,26546.415223826123
2018-10-16,26546.415223826123
2018-10-17,26546.415223826123
2018-10-18,26546.415223826123
2018-10-19,26546.415223826123
2018-10-22,26546.415223826123
2018-10-23,26546.415223826123
2018-10-24,26546.415223826123
2018-10-25,26546.415223826123
2018-10-26,26546.415223826123
2018-10-29,26546.415223826123
2018-10-30,26546.415223826123
2018-10-31,26546.415223826123
2018-11-01,26546.415223826123
2018-11-02,26546.415223826123
2018-11-05,26546.415223826123
2018-11-06,26546.415223826123
2018-11-07,26546.415223826123
2018-11-08,26546.415223826123
2018-11-09,26546.415223826123
2018-11-12,26546.415223826123
2018-11-13,26546.415223826123
2018-11-14,26546.415223826123
2018-11-15,26546.415223826123
2018-11-16,26546.415223826123
2018-11-19,26546.415223826123
2018-11-20,26546.415223826123
2018-11-21,26546.415223826123
2018-11-23,26546.415223826123
2018-11-26,26546.415223826123
2018-11-27,26546.415223826123
2018-11-28,26546.415223826123
2018-11-29,26546.415223826123
2018-11-30,26546.415223826123
2018-12-03,26546.415223826123
2018-12-04,25728.15788078613
2018-12-06,25087.47788078613
2018-12-07,24587.29788078613
2018-12-10,24699.697880786127
2018-12-11,24840.197880786127
2018-12-12,25517.40788078613
2018-12-13,25121.197880786127
2018-12-14,25034.087880786126
2018-12-17,24573.24788078613
2018-12-18,25149.29788078613
2018-12-19,24022.487880786128
2018-12-20,23819.02126028613
2018-12-21,23819.02126028613
2018-12-24,23819.02126028613
2018-12-26,23819.02126028613
2018-12-27,23819.02126028613
2018-12-28,23819.02126028613
2018-12-31,23819.02126028613
2019-01-02,23819.02126028613
2019-01-03,23819.02126028613
2019-01-04,23819.02126028613
2019-01-07,23819.02126028613
2019-01-08,23819.02126028613
2019-01-09,23819.02126028613
2019-01-10,24259.220331086133
2019-01-11,24292.85033108613
2019-01-14,23826.750331086132
