,equity
2019-07-02,26530.85821932162
2019-07-03,26805.53821932162
2019-07-05,27001.25821932162
2019-07-08,26656.438219321622
2019-07-09,27101.218219321618
2019-07-10,26797.55821932162
2019-07-11,26837.87821932162
2019-07-12,27278.87821932162
2019-07-15,27292.31821932162
2019-07-16,26823.598219321622
2019-07-17,26730.35821932162
2019-07-18,27441.83821932162
2019-07-19,26519.098219321622
2019-07-22,26931.11821932162
2019-07-23,26860.55821932162
2019-07-24,27917.69821932162
2019-07-25,27602.69821932162
2019-07-26,27695.51821932162
2019-07-29,27640.078219321622
2019-07-30,26816.45821932162
2019-07-31,26297.33821932162
2019-08-01,26508.598219321622
2019-08-02,26015.51821932162
2019-08-05,24316.19821932162
2019-08-06,24755.425479751622
2019-08-07,24755.425479751622
2019-08-08,24755.425479751622
2019-08-09,24755.425479751622
2019-08-12,24755.425479751622
2019-08-13,24755.425479751622
2019-08-14,24755.425479751622
2019-08-15,24755.425479751622
2019-08-16,24755.425479751622
2019-08-19,24755.425479751622
2019-08-20,24755.425479751622
2019-08-21,24755.425479751622
2019-08-22,24755.425479751622
2019-08-23,24755.425479751622
2019-08-26,24755.425479751622
2019-08-27,24755.425479751622
2019-08-28,24755.425479751622
2019-08-29,24755.425479751622
2019-08-30,24755.425479751622
2019-09-03,24755.425479751622
2019-09-04,24755.425479751622
2019-09-05,24755.425479751622
