,equity
2018-06-11,24167.253716015053
2018-06-12,24324.33371601505
2018-06-13,25386.933716015054
2018-06-14,26240.973716015054
2018-06-15,26182.233716015053
2018-06-18,26077.960316015055
2018-06-19,27040.233716015053
2018-06-20,27817.713716015052
2018-06-21,27730.593716015053
2018-06-22,27443.50031601505
2018-06-25,25687.233716015053
2018-06-26,26671.29371601505
2018-06-27,26077.29371601505
2018-06-28,26409.273716015054
2018-06-29,26145.933716015054
2018-07-02,26591.433716015054
2018-07-03,26085.873716015052
2018-07-05,26605.29371601505
2018-07-06,27256.053716015052
2018-07-09,27963.573716015053
2018-07-10,27743.13371601505
2018-07-11,27942.45371601505
2018-07-12,27602.553716015052
2018-07-13,26434.35371601505
2018-07-16,26743.233716015053
2018-07-17,25357.233716015053
2018-07-18,25070.13371601505
2018-07-19,24642.463670795052
2018-07-20,24344.901975920053
2018-07-23,24197.041975920052
2018-07-24,24541.34197592005
2018-07-25,25006.511975920053
2018-07-26,24246.081975920053
2018-07-27,24348.09197592005
2018-07-30,23843.061975920053
2018-07-31,23836.061975920053
2018-08-01,24086.651975920053
2018-08-02,24598.171975920053
2018-08-03,24445.831975920053
2018-08-06,24775.89197592005
2018-08-07,24959.441975920054
2018-08-08,25273.22197592005
2018-08-09,25430.541975920052
2018-08-10,25267.00197592005
2018-08-13,25391.201975920056
2018-08-14,25708.811975920053
2018-08-15,25191.00197592005
2018-08-16,25243.201975920052
2018-08-17,25199.50197592005
2018-08-20,25117.831975920053
2018-08-21,25212.28197592005
2018-08-22,25502.461975920054
2018-08-23,25480.921975920053
2018-08-24,25521.311975920053
2018-08-27,25839.621975920054
2018-08-28,25907.201975920052
2018-08-29,26762.201975920052
2018-08-30,26821.081975920053
2018-08-31,26954.25197592005
2018-09-04,27297.929908960054
2018-09-05,27107.655338825054
2018-09-06,26869.637935740055
2018-09-07,26619.387935740055
2018-09-10,26952.797935740055
2018-09-11,27179.947935740052
2018-09-12,26987.447935740052
2018-09-13,27456.37023574005
2018-09-14,27241.555635740053
2018-09-17,26787.247935740055
2018-09-18,27069.06793574005
2018-09-19,27029.797935740055
2018-09-20,27487.947935740052
2018-09-21,27629.627935740056
2018-09-24,27636.557935740053
2018-09-25,27695.077935740053
2018-09-26,27882.95793574005
2018-09-27,28308.767935740056
2018-09-28,28314.927935740052
2018-10-01,28274.887935740055
2018-10-02,27936.08793574005
2018-10-03,27740.515635740052
2018-10-04,26593.97793574005
2018-10-05,25424.34793574005
2018-10-08,25221.312765710052
2018-10-09,25221.312765710052
2018-10-10,25221.312765710052
2018-10-11,25221.312765710052
2018-10-12,25221.312765710052
2018-10-15,25221.312765710052
2018-10-16,25221.312765710052
2018-10-17,25221.312765710052
2018-10-18,25221.312765710052
2018-10-19,25221.312765710052
2018-10-22,25221.312765710052
2018-10-23,25221.312765710052
2018-10-24,25221.312765710052
2018-10-25,25221.312765710052
2018-10-26,25221.312765710052
2018-10-29,25221.312765710052
2018-10-30,25221.312765710052
2018-10-31,25221.312765710052
2018-11-01,25221.312765710052
2018-11-02,25221.312765710052
2018-11-05,25221.312765710052
2018-11-06,25221.312765710052
2018-11-07,25221.312765710052
2018-11-08,25221.312765710052
2018-11-09,25221.312765710052
2018-11-12,25221.312765710052
2018-11-13,25221.312765710052
2018-11-14,25221.312765710052
2018-11-15,25221.312765710052
2018-11-16,25221.312765710052
2018-11-19,25221.312765710052
2018-11-20,25221.312765710052
2018-11-21,25221.312765710052
2018-11-23,25221.312765710052
2018-11-26,25221.312765710052
2018-11-27,25221.312765710052
2018-11-28,25221.312765710052
2018-11-29,25221.312765710052
2018-11-30,25221.312765710052
2018-12-03,25221.312765710052
2018-12-04,25221.312765710052
2018-12-06,25406.700874070055
2018-12-07,24920.760874070053
2018-12-10,25029.96087407005
2018-12-11,25166.46087407005
2018-12-12,25824.390874070054
2018-12-13,25439.46087407005
2018-12-14,24988.508356145052
2018-12-17,24634.52488834505
2018-12-18,24225.58488834505
2018-12-19,24421.16488834505
2018-12-20,24436.101584696386
2018-12-21,24436.101584696386
2018-12-24,24436.101584696386
2018-12-26,24436.101584696386
2018-12-27,24436.101584696386
2018-12-28,24436.101584696386
2018-12-31,24436.101584696386
2019-01-02,24436.101584696386
2019-01-03,24436.101584696386
2019-01-04,24436.101584696386
2019-01-07,24436.101584696386
2019-01-08,24436.101584696386
2019-01-09,24436.101584696386
2019-01-10,24436.101584696386
2019-01-11,24456.223176271385
2019-01-14,23990.123176271387
2019-01-15,24243.233176271387
2019-01-16,24214.913176271388
2019-01-17,24972.473176271385
2019-01-18,25058.613176271385
2019-01-22,24227.303176271387
2019-01-23,24018.443176271387
2019-01-24,24414.923176271386
2019-01-25,25026.163176271388
2019-01-28,24770.103176271386
2019-01-29,24715.23945741139
2019-01-30,24863.68816661139
2019-01-31,24656.888166611392
2019-02-01,24674.48816661139
2019-02-04,24274.088166611393
2019-02-05,24524.888166611396
2019-02-06,25248.68816661139
2019-02-07,24909.888166611396
2019-02-08,25121.088166611393
2019-02-11,25387.288166611394
2019-02-12,26113.288166611394
2019-02-13,25935.088166611393
2019-02-14,25963.68816661139
2019-02-15,26357.488166611394
2019-02-19,26280.48816661139
2019-02-20,26524.908166611393
2019-02-21,26346.488166611394
2019-02-22,27114.288166611394
2019-02-25,27398.088166611396
2019-02-26,27120.888166611392
2019-02-27,27228.68816661139
2019-02-28,27675.288166611394
2019-03-01,27970.088166611393
2019-03-04,27127.488166611394
2019-03-05,27158.288166611394
2019-03-06,26808.488166611394
2019-03-07,26489.488166611394
2019-03-08,26207.888166611392
2019-03-11,26936.088166611393
2019-03-12,27035.088166611393
2019-03-13,27153.888166611396
2019-03-14,27054.888166611396
2019-03-15,27426.688166611395
2019-03-18,27670.888166611392
2019-03-19,28062.488166611394
2019-03-20,27897.488166611394
2019-03-21,28720.288166611397
2019-03-22,28025.088166611393
2019-03-25,27417.888166611392
2019-03-26,27967.888166611392
2019-03-27,27640.088166611393
2019-03-28,27954.68816661139
2019-03-29,28003.088166611396
2019-04-01,28649.888166611392
2019-04-02,28509.088166611393
2019-04-03,28394.68816661139
2019-04-04,28229.68816661139
2019-04-05,28506.888166611396
2019-04-08,28687.288166611394
2019-04-09,28473.888166611396
2019-04-10,29059.088166611393
2019-04-11,29164.68816661139
2019-04-12,29679.488166611394
2019-04-15,29602.488166611394
2019-04-16,29804.888166611392
2019-04-17,29989.68816661139
2019-04-18,29798.28816661139
2019-04-22,29686.088166611393
2019-04-23,30282.288166611394
2019-04-24,30847.688166611395
2019-04-25,25598.488166611394
2019-04-26,26273.888166611396
2019-04-29,26020.905112111395
2019-04-30,25468.2538630914
2019-05-01,25498.9338630914
2019-05-02,25375.1738630914
2019-05-03,30397.853863091404
2019-05-06,29812.853863091404
2019-05-07,28342.2938630914
2019-05-08,28168.093863091395
2019-05-09,28510.2538630914
2019-05-10,29300.6538630914
2019-05-13,28530.533863091398
2019-05-14,29552.853863091404
2019-05-15,30085.333863091397
2019-05-16,31270.9338630914
2019-05-17,30170.613863091403
2019-05-20,30145.6538630914
2019-05-21,30086.3738630914
2019-05-22,29906.4538630914
2019-05-23,30487.813863091396
2019-05-24,31105.5738630914
2019-05-28,31523.133863091403
2019-05-29,30120.6938630914
2019-05-30,30364.053863091398
2019-05-31,29960.0138630914
2019-06-03,29869.0138630914
2019-06-04,28981.8938630914
2019-06-05,29888.7738630914
2019-06-06,30540.853863091404
2019-06-07,31726.4538630914
2019-06-10,32348.8938630914
2019-06-11,32184.5738630914
2019-06-12,32710.2938630914
2019-06-13,33343.6538630914
2019-06-14,32324.9738630914
2019-06-17,32473.1738630914
2019-06-18,32675.9738630914
2019-06-19,33645.2538630914
2019-06-20,33387.853863091404
