,equity
2020-08-31,105356.94885051652
2020-09-01,148316.1088505165
2020-09-02,137257.9888505165
2020-09-03,123572.2288505165
2020-09-04,119868.90885051651
2020-09-08,113709.66885051651
2020-09-09,126271.1488505165
2020-09-10,129430.21365051651
2020-09-11,129430.21365051651
2020-09-14,129430.21365051651
2020-09-15,129430.21365051651
2020-09-16,129430.21365051651
2020-09-17,129430.21365051651
2020-09-18,129430.21365051651
2020-09-21,129430.21365051651
2020-09-22,129430.21365051651
2020-09-23,129430.21365051651
2020-09-24,129430.21365051651
2020-09-25,129430.21365051651
2020-09-28,129430.21365051651
2020-09-29,129430.21365051651
2020-09-30,129430.21365051651
2020-10-01,129430.21365051651
2020-10-02,129430.21365051651
2020-10-05,129430.21365051651
2020-10-06,129430.21365051651
2020-10-07,129430.21365051651
2020-10-08,129430.21365051651
2020-10-09,129430.21365051651
2020-10-12,129430.21365051651
2020-10-13,129430.21365051651
2020-10-14,126863.41473240654
2020-10-15,133623.76473240653
2020-10-16,139251.16473240656
2020-10-19,141576.82473240653
2020-10-20,133778.14473240654
2020-10-21,127844.47473240655
2020-10-22,129674.62473240653
2020-10-23,127428.64473240654
2020-10-26,128989.87473240653
2020-10-27,134268.67473240657
2020-10-28,128546.65473240653
2020-10-29,121990.48473240655
2020-10-30,114826.75473240655
2020-11-02,114997.76697251156
2020-11-03,114997.76697251156
2020-11-04,114997.76697251156
2020-11-05,114997.76697251156
2020-11-06,114997.76697251156
2020-11-09,109327.32610801158
2020-11-10,106425.89610801157
2020-11-11,105844.23610801157
2020-11-12,103778.65610801156
2020-11-13,104809.15610801156
2020-11-16,104788.54610801158
2020-11-17,103462.63610801157
2020-11-18,101912.30610801157
2020-11-19,101165.76610801158
2020-11-20,102333.66610801157
2020-11-23,109233.43610801156
2020-11-24,108894.51610801158
2020-11-25,108571.62610801157
2020-11-27,108986.11610801157
2020-11-30,110312.02610801157
2020-12-01,114619.51610801158
2020-12-02,115851.53610801157
2020-12-03,117115.61610801157
2020-12-04,117159.65646743157
2020-12-07,124094.59375265158
2020-12-08,125661.77305265158
2020-12-09,116899.5344526516
2020-12-10,121259.40445265158
2020-12-11,117962.98375265159
2020-12-14,123722.12305265159
2020-12-15,122452.14445265158
2020-12-16,120429.52375265158
2020-12-17,126823.59445265158
2020-12-18,134369.93305265158
2020-12-21,125657.89375265158
2020-12-22,123820.55305265158
2020-12-23,124909.07305265158
2020-12-24,127956.52375265158
2020-12-28,128327.0837526516
2020-12-29,128771.00305265158
2020-12-30,134327.4344526516
2020-12-31,136429.20445265155
2021-01-04,141080.54305265157
2021-01-05,142111.16305265157
2021-01-06,146139.03445265157
2021-01-07,157730.6144526516
2021-01-08,170078.77375265158
2021-01-11,156794.60305265157
2021-01-12,164176.85305265157
2021-01-13,165136.02445265156
2021-01-14,163319.93305265158
2021-01-15,159683.8130526516
2021-01-19,163233.0830526516
2021-01-20,164371.7444526516
2021-01-21,163317.96445265156
2021-01-22,163636.41445265157
2021-01-25,170229.31375265156
2021-01-26,170671.26445265155
2021-01-27,167017.77445265156
2021-01-28,161472.92305265157
2021-01-29,153386.20375265158
2021-02-01,162318.2630526516
2021-02-02,168683.38375265157
2021-02-03,165190.10305265157
2021-02-04,164282.9837526516
2021-02-05,164715.3230526516
2021-02-08,166874.99305265158
2021-02-09,164180.67445265158
2021-02-10,155565.15445265156
2021-02-11,156885.27445265156
2021-02-12,157746.07375265157
2021-02-16,153905.3930526516
2021-02-17,150373.83165089623
2021-02-18,148381.04470527126
2021-02-19,152904.79470527126
2021-02-22,139456.04470527126
2021-02-23,132152.59525214625
