,equity
2022-01-26,225487.4417656401
2022-01-27,225487.4417656401
2022-01-28,225487.4417656401
2022-01-31,225487.4417656401
2022-02-01,225487.4417656401
2022-02-02,225487.4417656401
2022-02-03,225487.4417656401
2022-02-04,225487.4417656401
2022-02-07,225487.4417656401
2022-02-08,225487.4417656401
2022-02-09,225487.4417656401
2022-02-10,225487.4417656401
2022-02-11,225487.4417656401
2022-02-14,225487.4417656401
2022-02-15,225487.4417656401
2022-02-16,225487.4417656401
2022-02-17,225487.4417656401
2022-02-18,225487.4417656401
2022-02-22,225487.4417656401
2022-02-23,225487.4417656401
2022-02-24,225487.4417656401
2022-02-25,225487.4417656401
2022-02-28,225487.4417656401
2022-03-01,225487.4417656401
2022-03-02,225487.4417656401
2022-03-03,225487.4417656401
2022-03-04,225487.4417656401
2022-03-07,225487.4417656401
2022-03-08,225487.4417656401
2022-03-09,225487.4417656401
2022-03-10,225487.4417656401
2022-03-11,225487.4417656401
2022-03-14,225487.4417656401
2022-03-15,225487.4417656401
2022-03-16,225487.4417656401
2022-03-17,225487.4417656401
2022-03-18,225487.4417656401
2022-03-21,225487.4417656401
2022-03-22,225487.4417656401
2022-03-23,231013.71029976473
2022-03-24,237935.55029976473
2022-03-25,238027.23029976475
2022-03-28,239115.93029976476
2022-03-29,235777.25029976474
2022-03-30,235486.93029976476
2022-03-31,235008.35252867016
2022-04-01,235402.82263145605
2022-04-04,248609.46433145608
2022-04-05,246254.17193746692
2022-04-06,247566.46402246697
2022-04-07,251610.764022467
2022-04-08,258446.42402246693
2022-04-11,262522.444022467
2022-04-12,265202.784022467
2022-04-13,271372.3240224669
2022-04-14,274512.60402246704
2022-04-18,272894.88402246695
2022-04-19,272641.12402246695
2022-04-20,276146.184022467
2022-04-21,274528.46402246703
2022-04-22,265694.444022467
2022-04-25,269437.404022467
2022-04-26,266883.944022467
2022-04-27,263474.044022467
2022-04-28,265091.76402246696
2022-04-29,257701.00402246695
2022-05-02,259175.98402246696
2022-05-03,259405.04506207697
2022-05-04,259405.04506207697
2022-05-05,259405.04506207697
2022-05-06,259405.04506207697
2022-05-09,259405.04506207697
2022-05-10,259405.04506207697
2022-05-11,259405.04506207697
2022-05-12,259405.04506207697
2022-05-13,259405.04506207697
2022-05-16,259405.04506207697
2022-05-17,259405.04506207697
2022-05-18,259405.04506207697
2022-05-19,259405.04506207697
2022-05-20,259405.04506207697
2022-05-23,259405.04506207697
2022-05-24,259405.04506207697
2022-05-25,259405.04506207697
2022-05-26,259405.04506207697
2022-05-27,259405.04506207697
2022-05-31,259405.04506207697
2022-06-01,259405.04506207697
2022-06-02,259405.04506207697
2022-06-03,259405.04506207697
