,equity
2021-07-21,175753.3508641671
2021-07-22,177049.74086416708
2021-07-23,190916.19086416706
2021-07-26,183827.0708641671
2021-07-27,179795.68086416708
2021-07-28,191184.2208641671
2021-07-29,189171.26086416707
2021-07-30,193525.3808641671
2021-08-02,189701.8508641671
2021-08-03,211527.15086416708
2021-08-04,229326.53086416709
2021-08-05,227800.40086416708
2021-08-06,226411.0208641671
2021-08-09,265111.27086416713
2021-08-10,249953.90086416708
2021-08-11,210881.69086416706
2021-08-12,214212.9208641671
2021-08-13,213315.84086416705
2021-08-16,204607.6008641671
2021-08-17,219923.6008641671
2021-08-18,218249.78086416709
2021-08-19,205521.09086416705
2021-08-20,209596.24086416708
2021-08-23,225410.01086416707
2021-08-24,216138.36086416707
2021-08-25,217741.0708641671
2021-08-26,219070.28086416709
2021-08-27,209180.5208641671
2021-08-30,202873.61086416707
2021-08-31,205420.61952055208
2021-09-01,204711.64218895207
2021-09-02,204301.2421889521
2021-09-03,208377.8821889521
2021-09-07,206727.1621889521
2021-09-08,203781.40218895208
2021-09-09,202303.9621889521
2021-09-10,205049.0821889521
2021-09-13,202075.9621889521
2021-09-14,202896.76218895207
2021-09-15,203799.64218895207
2021-09-16,202896.76218895207
2021-09-17,199777.7221889521
2021-09-20,192600.2821889521
2021-09-21,193813.2421889521
2021-09-22,200151.64218895207
2021-09-23,205085.56218895208
2021-09-24,201428.4421889521
2021-09-27,197588.92218895207
2021-09-28,188824.6021889521
2021-09-29,190731.6053130721
2021-09-30,190731.6053130721
2021-10-01,190731.6053130721
2021-10-04,190731.6053130721
2021-10-05,190731.6053130721
2021-10-06,190731.6053130721
2021-10-07,190731.6053130721
2021-10-08,190731.6053130721
2021-10-11,190731.6053130721
2021-10-12,190731.6053130721
2021-10-13,190731.6053130721
2021-10-14,190731.6053130721
2021-10-15,190731.6053130721
2021-10-18,190731.6053130721
2021-10-19,190731.6053130721
2021-10-20,188054.46144352213
2021-10-21,191464.83144352215
2021-10-22,194255.55144352213
2021-10-25,196922.34144352213
2021-10-26,194861.43144352213
2021-10-27,189518.67144352212
2021-10-28,191561.22144352214
2021-10-29,210288.42144352212
2021-11-01,206621.01144352212
2021-11-02,206689.86144352215
2021-11-03,204459.12144352213
2021-11-04,206152.83144352215
2021-11-05,205046.25298723215
2021-11-08,209186.5330663772
2021-11-09,208188.40306637718
2021-11-10,200053.98306637717
2021-11-11,206375.47306637716
2021-11-12,206375.47306637716
2021-11-15,203897.1230663772
2021-11-16,205105.74306637718
2021-11-17,198709.5630663772
2021-11-18,215100.6230663772
2021-11-19,223995.5230663772
2021-11-22,217008.61306637718
2021-11-23,215582.71306637718
2021-11-24,221883.83306637718
2021-11-26,213932.74306637718
2021-11-29,226650.4130663772
2021-11-30,221897.4130663772
2021-12-01,213498.1830663772
2021-12-02,218190.0730663772
2021-12-03,208460.0030663772
2021-12-06,204005.7630663772
2021-12-07,220233.86306637718
2021-12-08,216153.0730663772
2021-12-09,207081.63306637717
2021-12-10,205098.9530663772
2021-12-13,191267.7230663772
2021-12-14,187848.7227894822
2021-12-15,187848.7227894822
2021-12-16,187848.7227894822
2021-12-17,187848.7227894822
2021-12-20,187848.7227894822
2021-12-21,187848.7227894822
2021-12-22,187848.7227894822
2021-12-23,187848.7227894822
2021-12-27,187848.7227894822
2021-12-28,187848.7227894822
2021-12-29,187848.7227894822
2021-12-30,187848.7227894822
2021-12-31,187848.7227894822
2022-01-03,187848.7227894822
2022-01-04,187848.7227894822
2022-01-05,187848.7227894822
2022-01-06,187848.7227894822
2022-01-07,187848.7227894822
2022-01-10,187848.7227894822
2022-01-11,187848.7227894822
2022-01-12,187848.7227894822
2022-01-13,187848.7227894822
2022-01-14,187848.7227894822
2022-01-18,187848.7227894822
2022-01-19,187848.7227894822
2022-01-20,187848.7227894822
2022-01-21,187848.7227894822
2022-01-24,187848.7227894822
2022-01-25,187848.7227894822
2022-01-26,187848.7227894822
2022-01-27,187848.7227894822
2022-01-28,187848.7227894822
2022-01-31,187848.7227894822
2022-02-01,187848.7227894822
2022-02-02,187848.7227894822
2022-02-03,187848.7227894822
2022-02-04,187848.7227894822
2022-02-07,187848.7227894822
2022-02-08,187848.7227894822
2022-02-09,187848.7227894822
2022-02-10,187848.7227894822
2022-02-11,187848.7227894822
2022-02-14,187848.7227894822
2022-02-15,187848.7227894822
2022-02-16,187848.7227894822
2022-02-17,187848.7227894822
2022-02-18,187848.7227894822
2022-02-22,187848.7227894822
2022-02-23,187848.7227894822
2022-02-24,187848.7227894822
2022-02-25,187848.7227894822
2022-02-28,187848.7227894822
2022-03-01,187848.7227894822
2022-03-02,187848.7227894822
2022-03-03,187848.7227894822
2022-03-04,187848.7227894822
2022-03-07,187848.7227894822
2022-03-08,187848.7227894822
2022-03-09,187848.7227894822
2022-03-10,187848.7227894822
2022-03-11,187848.7227894822
2022-03-14,187848.7227894822
2022-03-15,187848.7227894822
2022-03-16,187848.7227894822
2022-03-17,187848.7227894822
2022-03-18,187848.7227894822
2022-03-21,187848.7227894822
2022-03-22,187848.7227894822
2022-03-23,187848.7227894822
2022-03-24,192886.90429357524
2022-03-25,192961.30429357526
2022-03-28,193844.80429357526
2022-03-29,191135.40429357527
2022-03-30,189963.55243823223
2022-03-31,186743.5895169686
2022-04-01,187952.8595169686
2022-04-04,198481.65681696864
2022-04-05,196603.93523097725
2022-04-06,197651.45211597727
2022-04-07,200879.7521159773
2022-04-08,206336.21211597725
2022-04-11,209589.8321159773
2022-04-12,211729.37211597728
2022-04-13,216654.11211597727
2022-04-14,219160.7921159773
2022-04-18,217869.4721159773
2022-04-19,217666.9121159773
2022-04-20,220464.7721159773
2022-04-21,219173.45211597727
2022-04-22,212121.8321159773
2022-04-25,215109.59211597728
2022-04-26,213071.3321159773
2022-04-27,210349.43211597728
2022-04-28,211640.7521159773
2022-04-29,205741.19211597726
2022-05-02,206128.0582949773
2022-05-03,206128.0582949773
2022-05-04,206128.0582949773
2022-05-05,206128.0582949773
2022-05-06,206128.0582949773
2022-05-09,206128.0582949773
2022-05-10,206128.0582949773
2022-05-11,206128.0582949773
2022-05-12,206128.0582949773
2022-05-13,206128.0582949773
2022-05-16,206128.0582949773
2022-05-17,206128.0582949773
2022-05-18,206128.0582949773
2022-05-19,206128.0582949773
2022-05-20,206128.0582949773
2022-05-23,206128.0582949773
2022-05-24,206128.0582949773
2022-05-25,206128.0582949773
2022-05-26,206128.0582949773
2022-05-27,206128.0582949773
2022-05-31,206128.0582949773
2022-06-01,206128.0582949773
2022-06-02,206128.0582949773
2022-06-03,206128.0582949773
2022-06-06,206128.0582949773
2022-06-07,206128.0582949773
2022-06-08,206128.0582949773
2022-06-09,206128.0582949773
2022-06-10,206128.0582949773
2022-06-13,206128.0582949773
2022-06-14,206128.0582949773
2022-06-15,206128.0582949773
2022-06-16,206128.0582949773
2022-06-17,206128.0582949773
2022-06-21,206128.0582949773
2022-06-22,206128.0582949773
2022-06-23,206128.0582949773
2022-06-24,206128.0582949773
2022-06-27,206128.0582949773
2022-06-28,206128.0582949773
2022-06-29,206128.0582949773
2022-06-30,206128.0582949773
2022-07-01,206128.0582949773
2022-07-05,206128.0582949773
2022-07-06,206128.0582949773
2022-07-07,206128.0582949773
2022-07-08,206128.0582949773
2022-07-11,206128.0582949773
2022-07-12,206128.0582949773
2022-07-13,206128.0582949773
2022-07-14,206128.0582949773
2022-07-15,206128.0582949773
2022-07-18,206128.0582949773
2022-07-19,206128.0582949773
2022-07-20,206128.0582949773
2022-07-21,206128.0582949773
2022-07-22,202753.44185697733
2022-07-25,205194.2418569773
2022-07-26,208463.04185697733
2022-07-27,207577.44185697733
2022-07-28,203135.0418569773
2022-07-29,202839.84185697732
2022-08-01,198102.24185697729
2022-08-02,198123.84185697732
2022-08-03,198966.24185697729
2022-08-04,198836.64185697734
2022-08-05,208326.24185697729
2022-08-08,212588.6418569773
2022-08-09,216102.24185697729
2022-08-10,213899.0418569773
2022-08-11,211299.84185697732
2022-08-12,212999.0418569773
2022-08-15,220926.24185697729
2022-08-16,219104.6418569773
2022-08-17,216390.2418569773
2022-08-18,212833.44185697733
2022-08-19,216253.44185697733
